TIMESTAMP;PDU;CPU;RAM;GPU
1745308153.64382;29581.2;13828.1;0;0
1745308154.62170;29617.2;13839.5;0;0
1745308155.61409;29653.2;13850.9;0;0
1745308156.60411;29689.2;13861.2;0;0
1745308157.59517;29721.6;13871.6;0;0
1745308158.60647;29757.6;13882.6;0;0
1745308159.58181;29793.6;13893.8;0;0
1745308160.57823;29829.6;13904.9;0;0
1745308161.55999;29862;13916.5;0;0
1745308162.56040;29898;13928.7;0;0
1745308163.54044;29937.6;13941.4;0;0
1745308164.54491;29973.6;13953;0;0
1745308165.52248;30009.6;13964.8;0;0
1745308166.52159;30045.6;13977.6;0;0
1745308167.51735;30078;13987.3;0;0
1745308168.51674;30103.2;13991.4;0;0
1745308169.50297;30124.8;13995.6;0;0
1745308170.50268;30146.4;13999.6;0;0
1745308171.48453;30168;14003.7;0;0
1745308172.47459;30189.6;14007.8;0;0
1745308173.46578;30211.2;14011.9;0;0
1745308174.45697;30232.8;14015.9;0;0
1745308175.45793;30254.4;14019.9;0;0
1745308176.43757;30276;14023.9;0;0
1745308177.43976;30297.6;14028.1;0;0
1745308178.42025;30322.8;14032.6;0;0
1745308179.42132;30344.4;14036.5;0;0
1745308180.40079;30369.6;14040.6;0;0
1745308181.40221;30391.2;14044.7;0;0
1745308182.36413;30412.8;14048.7;0;0
1745308183.38368;30434.4;14052.7;0;0
1745308184.36432;30456;14056.7;0;0
1745308185.34562;30477.6;14060.7;0;0
1745308186.32516;30499.2;14064.6;0;0
1745308187.31956;30520.8;14068.8;0;0
1745308188.31453;30546;14072.8;0;0
1745308189.29759;30567.6;14076.8;0;0
1745308190.30051;30589.2;14080.8;0;0
1745308191.28224;30610.8;14084.8;0;0
1745308192.28317;30632.4;14088.8;0;0
1745308193.27065;30654;14092.7;0;0
1745308194.27115;30679.2;14096.7;0;0
1745308195.25430;30700.8;14100.6;0;0
1745308196.24148;30722.4;14104.7;0;0
1745308197.21516;30744;14108.6;0;0
1745308198.20534;30765.6;14112.5;0;0
1745308199.20896;30787.2;14116.4;0;0
1745308200.19898;30808.8;14120.3;0;0
1745308201.18778;30830.4;14124.3;0;0
1745308202.16882;30852;14128.2;0;0
1745308203.16763;30873.6;14132.1;0;0
1745308204.14898;30895.2;14136.1;0;0
1745308205.15381;30916.8;14140;0;0
1745308206.13058;30942;14144;0;0
1745308207.14319;30963.6;14147.9;0;0
1745308208.11323;30985.2;14151.9;0;0
1745308209.11454;31006.8;14155.8;0;0
1745308210.9445;31028.4;14159.8;0;0
1745308211.10176;31050;14163.7;0;0
1745308212.7582;31071.6;14167.6;0;0
1745308213.7719;31093.2;14171.5;0;0
1745308214.5742;31114.8;14175.4;0;0
1745308215.5900;31136.4;14179.4;0;0
1745308216.4187;31158;14183.3;0;0
1745308217.2990;31179.6;14187.2;0;0
1745308218.3078;31201.2;14191.1;0;0
1745308219.1112;31222.8;14194.9;0;0
1745308220.1760;31248;14199.1;0;0
1745308220.999343;31269.6;14203;0;0
1745308221.999293;31291.2;14206.9;0;0
1745308222.997465;31312.8;14210.9;0;0
1745308223.998417;31334.4;14214.8;0;0
1745308224.996115;31359.6;14219.4;0;0
1745308225.996742;31381.2;14223.6;0;0
1745308226.994469;31406.4;14227.9;0;0
1745308227.995118;31428;14231.8;0;0
1745308228.992885;31449.6;14235.7;0;0
1745308229.992874;31471.2;14239.7;0;0
1745308230.991261;31492.8;14243.6;0;0
1745308231.991040;31518;14248;0;0
1745308232.989296;31543.2;14252.2;0;0
1745308233.989167;31564.8;14256.2;0;0
1745308234.987636;31586.4;14260.1;0;0
1745308235.987341;31608;14264;0;0
1745308236.985559;31629.6;14267.9;0;0
1745308237.985458;31651.2;14271.8;0;0
1745308238.984110;31672.8;14275.7;0;0
1745308239.983894;31694.4;14279.9;0;0
1745308240.982032;31716;14284;0;0
1745308241.981720;31737.6;14287.9;0;0
1745308242.981265;31759.2;14291.8;0;0
1745308243.979072;31784.4;14296.5;0;0
1745308244.978427;31809.6;14300.6;0;0
1745308245.978159;31831.2;14304.5;0;0
1745308246.976390;31852.8;14308.4;0;0
1745308247.976559;31874.4;14312.5;0;0
1745308248.974827;31899.6;14316.7;0;0
1745308249.975541;31921.2;14320.7;0;0
1745308250.972950;31942.8;14324.6;0;0
1745308251.975888;31964.4;14328.6;0;0
1745308252.974829;31986;14332.5;0;0
1745308253.975228;32007.6;14336.8;0;0
1745308254.972886;32029.2;14340.8;0;0
1745308255.973027;32050.8;14344.9;0;0
1745308256.971592;32072.4;14349.1;0;0
1745308257.971379;32094;14353;0;0
1745308258.968723;32119.2;14357.6;0;0
1745308259.970265;32140.8;14361.5;0;0
1745308260.968378;32162.4;14365.5;0;0
1745308261.968440;32184;14369.4;0;0
1745308262.966650;32205.6;14373.4;0;0
1745308263.967019;32230.8;14377.5;0;0
1745308264.964446;32252.4;14381.9;0;0
1745308265.964768;32277.6;14386;0;0
1745308266.962877;32299.2;14390.1;0;0
1745308267.963175;32320.8;14394;0;0
1745308268.961312;32342.4;14398;0;0
1745308269.961146;32364;14401.9;0;0
1745308270.959270;32385.6;14405.8;0;0
1745308271.958293;32407.2;14410.2;0;0
1745308272.957482;32439.6;14418.1;0;0
1745308273.956444;32464.8;14422.5;0;0
1745308274.955441;32490;14427.4;0;0
1745308275.954975;32511.6;14431.4;0;0
1745308276.953648;32533.2;14435.5;0;0
1745308277.952514;32554.8;14439.9;0;0
1745308278.951967;32576.4;14444;0;0
1745308279.951501;32598;14448;0;0
1745308280.950023;32623.2;14452.7;0;0
1745308281.948987;32644.8;14456.7;0;0
1745308282.946329;32666.4;14460.6;0;0
1745308283.948471;32688;14464.6;0;0
1745308284.946193;32713.2;14468.6;0;0
1745308285.945299;32734.8;14472.6;0;0
1745308286.944568;32756.4;14476.5;0;0
1745308287.942616;32778;14480.5;0;0
1745308288.942519;32799.6;14484.7;0;0
1745308289.943561;32821.2;14488.7;0;0
1745308290.940743;32842.8;14492.6;0;0
1745308291.940778;32864.4;14496.7;0;0
1745308292.938760;32886;14500.9;0;0
1745308293.937205;32911.2;14505;0;0
1745308294.934837;32932.8;14509;0;0
1745308295.935447;32954.4;14512.9;0;0
1745308296.933098;32976;14517;0;0
1745308297.933227;33001.2;14521.2;0;0
1745308298.931603;33022.8;14525.4;0;0
1745308299.932422;33044.4;14529.3;0;0
1745308300.930463;33066;14533.3;0;0
1745308301.930589;33087.6;14537.2;0;0
1745308302.929199;33109.2;14541.4;0;0
1745308303.929281;33130.8;14545.3;0;0
1745308304.926745;33152.4;14549.2;0;0
1745308305.926795;33174;14553.1;0;0
1745308306.925187;33195.6;14557.1;0;0
1745308307.921966;33217.2;14561;0;0
1745308308.922198;33238.8;14564.9;0;0
1745308309.920267;33260.4;14569.1;0;0
1745308310.920217;33285.6;14573.7;0;0
1745308311.918286;33307.2;14577.6;0;0
1745308312.918492;33328.8;14581.5;0;0
1745308313.916621;33350.4;14585.4;0;0
1745308314.916533;33375.6;14589.7;0;0
1745308315.914781;33397.2;14593.6;0;0
1745308316.914713;33418.8;14597.5;0;0
1745308317.912987;33440.4;14602.1;0;0
1745308318.913140;33462;14606.4;0;0
1745308319.910872;33487.2;14610.5;0;0
1745308320.910874;33508.8;14614.5;0;0
1745308321.909023;33530.4;14618.6;0;0
1745308322.909533;33552;14622.8;0;0
1745308323.907216;33573.6;14626.8;0;0
1745308324.907260;33595.2;14631.1;0;0
1745308325.905326;33616.8;14635;0;0
1745308326.905375;33638.4;14639;0;0
1745308327.903560;33660;14642.9;0;0
1745308328.903474;33681.6;14646.9;0;0
1745308329.901883;33703.2;14650.9;0;0
1745308330.901564;33724.8;14654.9;0;0
1745308331.899903;33746.4;14658.9;0;0
1745308332.900155;33768;14662.9;0;0
1745308333.898077;33789.6;14666.8;0;0
1745308334.897982;33811.2;14670.8;0;0
1745308335.896184;33832.8;14674.9;0;0
1745308336.895544;33858;14679.5;0;0
1745308337.894275;33883.2;14683.7;0;0
1745308338.895250;33904.8;14687.9;0;0
1745308339.893879;33926.4;14692.1;0;0
1745308340.893525;33948;14696.1;0;0
1745308341.891543;33969.6;14700;0;0
1745308342.891766;33991.2;14704;0;0
1745308343.889735;34012.8;14708;0;0
1745308344.889716;34034.4;14712;0;0
1745308345.888274;34056;14715.9;0;0
1745308346.888290;34077.6;14720;0;0
1745308347.886235;34099.2;14724;0;0
1745308348.885238;34120.8;14728;0;0
1745308349.884256;34142.4;14731.9;0;0
1745308350.883359;34164;14735.9;0;0
1745308351.882330;34185.6;14740;0;0
1745308352.881435;34207.2;14743.9;0;0
1745308353.881173;34228.8;14748.1;0;0
1745308354.879592;34250.4;14752.2;0;0
1745308355.878890;34272;14756.2;0;0
1745308356.878069;34297.2;14760.5;0;0
1745308357.876737;34318.8;14764.6;0;0
1745308358.876735;34336.8;14768.6;0;0
1745308359.875982;34358.4;14772.5;0;0
1745308360.874251;34383.6;14776.6;0;0
1745308361.876031;34405.2;14781.1;0;0
1745308362.876642;34426.8;14785;0;0
1745308363.873423;34452;14789.9;0;0
1745308364.874716;34473.6;14794.4;0;0
1745308365.873641;34495.2;14798.4;0;0
1745308366.872616;34516.8;14802.3;0;0
1745308367.872511;34538.4;14806.5;0;0
1745308368.871117;34560;14810.5;0;0
1745308369.870733;34581.6;14814.5;0;0
1745308370.869166;34603.2;14818.4;0;0
1745308371.868951;34624.8;14822.4;0;0
1745308372.866960;34646.4;14826.4;0;0
1745308373.867444;34668;14830.5;0;0
1745308374.865109;34689.6;14834.5;0;0
1745308375.865842;34714.8;14838.5;0;0
1745308376.863803;34732.8;14840.6;0;0
1745308377.864767;34750.8;14842.7;0;0
1745308378.862550;34768.8;14844.8;0;0
1745308379.861740;34786.8;14846.9;0;0
1745308380.861439;34804.8;14850.9;0;0
1745308381.859732;34826.4;14854.4;0;0
1745308382.859150;34848;14857.9;0;0
1745308383.858343;34869.6;14861.5;0;0
1745308384.871180;34891.2;14864.8;0;0
