TIMESTAMP;CGROUP;LLC_MISSES;PERF_COUNT_SW_CPU_CLOCK;MEMORY_ANON;MEMORY_FILE
1695029788.579075;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;6756;6260617;479756288;250032128
1695029788.579075;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;8548;2344546;3174400;2269184
1695029789.578255;#SYSTEM;276211;11979791177;1837248512;29661306880
1695029789.578255;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;7396;5487667;362782720;94208
1695029789.578255;/sys/fs/cgroup/SocialNetworkAKKA/front;4653;8463160;336629760;32768
1695029789.578255;/sys/fs/cgroup/SocialNetworkAKKA/registry;4534;5087744;216043520;245760
1695029789.578255;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;17992;1977914;1916928;667648
1695029789.578255;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;6571;6224910;479756288;250032128
1695029789.578255;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;8138;2216859;3174400;2269184
1695029790.577424;#SYSTEM;274754;11979161072;1837248512;29661306880
1695029790.577424;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;6681;5428092;362782720;94208
1695029790.577424;/sys/fs/cgroup/SocialNetworkAKKA/front;4559;8333801;336629760;32768
1695029790.577424;/sys/fs/cgroup/SocialNetworkAKKA/registry;4681;5168790;216043520;245760
1695029790.577424;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;17716;1942486;1916928;667648
1695029790.577424;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;6912;6233466;479756288;250032128
1695029790.577424;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;7226;2117928;3174400;2269184
1695029791.576597;#SYSTEM;303165;11978512675;1837289472;29661306880
1695029791.576597;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;7301;5518489;362782720;94208
1695029791.576597;/sys/fs/cgroup/SocialNetworkAKKA/front;4423;8081181;336629760;32768
1695029791.576597;/sys/fs/cgroup/SocialNetworkAKKA/registry;5588;5298820;216043520;245760
1695029791.576597;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;17930;1877992;1916928;667648
1695029791.576597;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;6788;6378430;479756288;250032128
1695029791.576597;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;7911;2082285;3174400;2269184
1695029792.574454;#SYSTEM;5314041;11911081235;1838858240;29663010816
1695029792.574454;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1740456;3439046415;362823680;94208
1695029792.574454;/sys/fs/cgroup/SocialNetworkAKKA/front;1465856;118785263;336683008;32768
1695029792.574454;/sys/fs/cgroup/SocialNetworkAKKA/registry;543005;52464105;216047616;245760
1695029792.574454;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;18579;1481752;1916928;667648
1695029792.574454;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;884689;351820688;480989184;251703296
1695029792.574454;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;147611;96470289;3411968;2269184
1695029793.573459;#SYSTEM;4892154;11873066729;1839063040;29663948800
1695029793.573459;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1614329;376858510;362827776;94208
1695029793.573459;/sys/fs/cgroup/SocialNetworkAKKA/front;725670;35899345;336687104;32768
1695029793.573459;/sys/fs/cgroup/SocialNetworkAKKA/registry;471907;52428708;216047616;245760
1695029793.573459;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24701;718058;1916928;671744
1695029793.573459;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1224143;427356756;481153024;252604416
1695029793.573459;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;169622;162148997;3440640;2269184
1695029794.572542;#SYSTEM;5830682;11854013963;1835159552;29665247232
1695029794.572542;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1771858;490276619;362827776;94208
1695029794.572542;/sys/fs/cgroup/SocialNetworkAKKA/front;968746;45700655;336691200;32768
1695029794.572542;/sys/fs/cgroup/SocialNetworkAKKA/registry;638781;72894980;216055808;245760
1695029794.572542;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23226;682350;1916928;671744
1695029794.572542;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1305662;580948943;481366016;253874176
1695029794.572542;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;195650;200008600;3461120;2269184
1695029795.571802;#SYSTEM;7668604;11857151898;1836507136;29673881600
1695029795.571802;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3272259;567889078;362844160;94208
1695029795.571802;/sys/fs/cgroup/SocialNetworkAKKA/front;1174274;67509216;336752640;32768
1695029795.571802;/sys/fs/cgroup/SocialNetworkAKKA/registry;799467;83217361;216072192;245760
1695029795.571802;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24738;868833;1916928;671744
1695029795.571802;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1447998;573548918;482607104;262455296
1695029795.571802;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;224337;214242139;3469312;2269184
1695029796.570806;#SYSTEM;5922918;11855432189;1836826624;29675184128
1695029796.570806;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2039349;465646549;362844160;94208
1695029796.570806;/sys/fs/cgroup/SocialNetworkAKKA/front;960684;47663290;336814080;32768
1695029796.570806;/sys/fs/cgroup/SocialNetworkAKKA/registry;580096;66038040;216076288;245760
1695029796.570806;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24801;704031;1916928;671744
1695029796.570806;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1353613;540014911;482856960;263716864
1695029796.570806;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;223615;233940351;3473408;2269184
1695029797.569922;#SYSTEM;6114265;11861465535;1837051904;29678583808
1695029797.569922;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2039853;455617398;362852352;94208
1695029797.569922;/sys/fs/cgroup/SocialNetworkAKKA/front;1131757;47245639;336818176;32768
1695029797.569922;/sys/fs/cgroup/SocialNetworkAKKA/registry;619453;58842063;216076288;245760
1695029797.569922;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24961;880726;1916928;671744
1695029797.569922;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1386250;531098545;483065856;267071488
1695029797.569922;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;227797;251962149;3473408;2269184
1695029798.568987;#SYSTEM;6514238;11862030114;1841528832;29679894528
1695029798.568987;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2939221;512459504;367112192;94208
1695029798.568987;/sys/fs/cgroup/SocialNetworkAKKA/front;802479;40253919;336822272;32768
1695029798.568987;/sys/fs/cgroup/SocialNetworkAKKA/registry;551156;53406945;216076288;245760
1695029798.568987;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;26332;872291;1916928;675840
1695029798.568987;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1257445;555887299;483274752;268337152
1695029798.568987;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;229859;258230488;3473408;2269184
1695029799.568109;#SYSTEM;5647416;11865048092;1841774592;29681242112
1695029799.568109;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1903082;464395236;367136768;94208
1695029799.568109;/sys/fs/cgroup/SocialNetworkAKKA/front;963497;39984705;336822272;32768
1695029799.568109;/sys/fs/cgroup/SocialNetworkAKKA/registry;557841;54765354;216080384;245760
1695029799.568109;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23743;851154;1916928;675840
1695029799.568109;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1282048;559739908;483487744;269643776
1695029799.568109;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;236085;274621785;3477504;2269184
1695029800.567056;#SYSTEM;7192566;11857875781;1842081792;29682466816
1695029800.567056;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3355389;557325319;367230976;94208
1695029800.567056;/sys/fs/cgroup/SocialNetworkAKKA/front;934202;41933529;336822272;32768
1695029800.567056;/sys/fs/cgroup/SocialNetworkAKKA/registry;579025;65651424;216080384;245760
1695029800.567056;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23736;820156;1916928;675840
1695029800.567056;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1363269;541212691;483700736;270827520
1695029800.567056;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;235694;261025739;3477504;2269184
1695029801.566127;#SYSTEM;5349211;11859175354;1842278400;29683761152
1695029801.566127;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1743104;451816314;367230976;94208
1695029801.566127;/sys/fs/cgroup/SocialNetworkAKKA/front;863377;46851677;336822272;32768
1695029801.566127;/sys/fs/cgroup/SocialNetworkAKKA/registry;573447;62908974;216080384;245760
1695029801.566127;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23853;784609;1916928;675840
1695029801.566127;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1244356;547535737;483897344;272080896
1695029801.566127;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;235454;262402966;3477504;2269184
1695029802.565252;#SYSTEM;7706233;11869897053;1843531776;29685952512
1695029802.565252;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2403937;3613773227;367230976;94208
1695029802.565252;/sys/fs/cgroup/SocialNetworkAKKA/front;2138746;113250840;336883712;32768
1695029802.565252;/sys/fs/cgroup/SocialNetworkAKKA/registry;733986;67350719;216084480;245760
1695029802.565252;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24263;761784;1916928;675840
1695029802.565252;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1469199;549278544;485130240;274219008
1695029802.565252;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;271974;267679458;3432448;2269184
1695029803.564296;#SYSTEM;8259525;11858544649;1843810304;29687177216
1695029803.564296;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3499636;539448574;367243264;94208
1695029803.564296;/sys/fs/cgroup/SocialNetworkAKKA/front;1385688;67239382;336891904;32768
1695029803.564296;/sys/fs/cgroup/SocialNetworkAKKA/registry;681191;77014385;216084480;245760
1695029803.564296;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24184;812059;1916928;675840
1695029803.564296;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1604419;541652358;485359616;275386368
1695029803.564296;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;296449;275898717;3461120;2269184
1695029804.563237;#SYSTEM;6025119;11866537490;1843974144;29688188928
1695029804.563237;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1917966;405817299;367243264;94208
1695029804.563237;/sys/fs/cgroup/SocialNetworkAKKA/front;1114242;59151636;336891904;32768
1695029804.563237;/sys/fs/cgroup/SocialNetworkAKKA/registry;619740;73243208;216084480;245760
1695029804.563237;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24852;737178;1916928;679936
1695029804.563237;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1347572;475721485;485507072;276340736
1695029804.563237;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;262241;255835335;3473408;2269184
1695029805.562397;#SYSTEM;6655544;11866607923;1844277248;29689323520
1695029805.562397;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2153172;424990031;367247360;94208
1695029805.562397;/sys/fs/cgroup/SocialNetworkAKKA/front;1194767;49955627;336891904;32768
1695029805.562397;/sys/fs/cgroup/SocialNetworkAKKA/registry;831366;86900819;216133632;245760
1695029805.562397;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24855;698038;1916928;679936
1695029805.562397;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1444234;520308003;485703680;277422080
1695029805.562397;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;273838;274328846;3522560;2269184
1695029806.561905;#SYSTEM;7999385;11865718834;1844494336;29691510784
1695029806.561905;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3505451;514641006;367251456;94208
1695029806.561905;/sys/fs/cgroup/SocialNetworkAKKA/front;1217723;54399933;336891904;32768
1695029806.561905;/sys/fs/cgroup/SocialNetworkAKKA/registry;637808;79711379;216133632;245760
1695029806.561905;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24330;972571;1916928;679936
1695029806.561905;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1518680;504035163;485871616;279552000
1695029806.561905;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;292210;282482255;3555328;2269184
1695029807.560794;#SYSTEM;6765377;11858839683;1844723712;29692694528
1695029807.560794;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2182462;452092332;367251456;94208
1695029807.560794;/sys/fs/cgroup/SocialNetworkAKKA/front;1308524;68378804;336896000;32768
1695029807.560794;/sys/fs/cgroup/SocialNetworkAKKA/registry;648695;76187961;216133632;245760
1695029807.560794;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24272;1101169;1916928;679936
1695029807.560794;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1534173;542921489;486051840;280674304
1695029807.560794;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;304099;301192510;3600384;2269184
1695029808.560169;#SYSTEM;5774843;11872953134;1844957184;29693808640
1695029808.560169;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1928663;400221209;367251456;94208
1695029808.560169;/sys/fs/cgroup/SocialNetworkAKKA/front;1052328;55004928;336904192;32768
1695029808.560169;/sys/fs/cgroup/SocialNetworkAKKA/registry;535988;62422056;216133632;245760
1695029808.560169;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24347;855381;1916928;679936
1695029808.560169;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1259038;473173728;486248448;281743360
1695029808.560169;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;263367;282609278;3624960;2269184
1695029809.559564;#SYSTEM;6794929;11868528998;1845186560;29694844928
1695029809.559564;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2318443;443751223;367267840;94208
1695029809.559564;/sys/fs/cgroup/SocialNetworkAKKA/front;1272522;58165500;336904192;32768
1695029809.559564;/sys/fs/cgroup/SocialNetworkAKKA/registry;640106;78927714;216133632;245760
1695029809.559564;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24649;1400706;1916928;684032
1695029809.559564;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1482765;486386799;486449152;282722304
1695029809.559564;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;276188;278773978;3633152;2269184
1695029810.557986;#SYSTEM;7673626;11863751299;1845391360;29696024576
1695029810.557986;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3426377;507237369;367276032;94208
1695029810.557986;/sys/fs/cgroup/SocialNetworkAKKA/front;1101920;47548329;336908288;32768
1695029810.557986;/sys/fs/cgroup/SocialNetworkAKKA/registry;647121;62571932;216133632;245760
1695029810.557986;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23773;1195356;1916928;684032
1695029810.557986;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1449809;525612217;486629376;283844608
1695029810.557986;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;283745;306931707;3641344;2269184
1695029811.556957;#SYSTEM;5950153;11867648901;1845612544;29697142784
1695029811.556957;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2040122;438683240;367288320;94208
1695029811.556957;/sys/fs/cgroup/SocialNetworkAKKA/front;964214;47141772;336908288;32768
1695029811.556957;/sys/fs/cgroup/SocialNetworkAKKA/registry;574729;69462925;216133632;245760
1695029811.556957;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24753;759809;1916928;684032
1695029811.556957;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1362255;484852690;486809600;284913664
1695029811.556957;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;284452;299339691;3665920;2269184
1695029812.556563;#SYSTEM;7652966;11887799448;1845751808;29698269184
1695029812.556563;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2270902;3441086657;367288320;94208
1695029812.556563;/sys/fs/cgroup/SocialNetworkAKKA/front;2242174;105795758;336957440;32768
1695029812.556563;/sys/fs/cgroup/SocialNetworkAKKA/registry;696768;65287868;216133632;245760
1695029812.556563;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;27293;1030196;1916928;688128
1695029812.556563;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1440386;462580135;486973440;285982720
1695029812.556563;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;297792;296041121;3588096;2269184
1695029813.555770;#SYSTEM;8966069;11867110279;1845977088;29699170304
1695029813.555770;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3822383;497610052;367296512;94208
1695029813.555770;/sys/fs/cgroup/SocialNetworkAKKA/front;1404535;66714642;336961536;32768
1695029813.555770;/sys/fs/cgroup/SocialNetworkAKKA/registry;836720;102463914;216141824;245760
1695029813.555770;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24347;1150368;1916928;688128
1695029813.555770;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1738844;481306922;487137280;286818304
1695029813.555770;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;335227;237911150;3620864;2269184
1695029814.554720;#SYSTEM;6294714;11868996430;1846190080;29700272128
1695029814.554720;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2089054;412024721;367300608;94208
1695029814.554720;/sys/fs/cgroup/SocialNetworkAKKA/front;1152747;50476301;336961536;32768
1695029814.554720;/sys/fs/cgroup/SocialNetworkAKKA/registry;592507;66738129;216141824;245760
1695029814.554720;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24218;1226712;1916928;688128
1695029814.554720;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1424364;490961222;487317504;287862784
1695029814.554720;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;274452;277840007;3641344;2269184
1695029815.554181;#SYSTEM;6717528;11866121850;1846341632;29701226496
1695029815.554181;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2182277;420246785;367300608;94208
1695029815.554181;/sys/fs/cgroup/SocialNetworkAKKA/front;1187963;62430757;336961536;32768
1695029815.554181;/sys/fs/cgroup/SocialNetworkAKKA/registry;678585;83683444;216141824;245760
1695029815.554181;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24334;1072469;1916928;692224
1695029815.554181;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1577797;478864771;487452672;288747520
1695029815.554181;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;294504;264119163;3657728;2269184
1695029816.552529;#SYSTEM;7992211;11866079911;1846542336;29703286784
1695029816.552529;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3496819;503793012;367312896;94208
1695029816.552529;/sys/fs/cgroup/SocialNetworkAKKA/front;1171760;57586605;336965632;32768
1695029816.552529;/sys/fs/cgroup/SocialNetworkAKKA/registry;656393;79805946;216141824;245760
1695029816.552529;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25310;1278653;1916928;692224
1695029816.552529;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1542028;455411792;487604224;290750464
1695029816.552529;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;319631;282602299;3686400;2269184
1695029817.551577;#SYSTEM;6549362;11868884869;1846759424;29704282112
1695029817.551577;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2016951;398294260;367312896;94208
1695029817.551577;/sys/fs/cgroup/SocialNetworkAKKA/front;1138757;59267717;336965632;32768
1695029817.551577;/sys/fs/cgroup/SocialNetworkAKKA/registry;894579;96593938;216174592;245760
1695029817.551577;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25305;732047;1916928;692224
1695029817.551577;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1423270;457399425;487768064;291688448
1695029817.551577;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;295729;284608069;3706880;2269184
1695029818.551434;#SYSTEM;6912100;11875624291;1846976512;29705187328
1695029818.551434;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2293232;383530339;367325184;94208
1695029818.551434;/sys/fs/cgroup/SocialNetworkAKKA/front;1309953;63845196;336973824;32768
1695029818.551434;/sys/fs/cgroup/SocialNetworkAKKA/registry;685164;80154559;216174592;245760
1695029818.551434;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25231;971218;1916928;692224
1695029818.551434;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1534324;424571493;487964672;292540416
1695029818.551434;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;299545;247182377;3706880;2269184
1695029819.551104;#SYSTEM;7570445;11877318782;1847148544;29680054272
1695029819.551104;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3283080;448350684;367341568;94208
1695029819.551104;/sys/fs/cgroup/SocialNetworkAKKA/front;1146512;52102586;336973824;32768
1695029819.551104;/sys/fs/cgroup/SocialNetworkAKKA/registry;594301;71204062;216174592;245760
1695029819.551104;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25815;1517777;1916928;720896
1695029819.551104;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1350727;433740854;488112128;293158912
1695029819.551104;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;271683;238974283;3715072;2269184
1695029820.548970;#SYSTEM;6675154;11869439020;1847316480;29681086464
1695029820.548970;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2128123;394097200;367341568;94208
1695029820.548970;/sys/fs/cgroup/SocialNetworkAKKA/front;1295724;59381096;336977920;32768
1695029820.548970;/sys/fs/cgroup/SocialNetworkAKKA/registry;655291;84644396;216174592;245760
1695029820.548970;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;55117;1771942;1916928;724992
1695029820.548970;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1465220;439082441;488259584;294019072
1695029820.548970;/sys/fs/cgroup/system.slice/docker-f9ed3dcf0cdc2d3139946ddb2c7d889073a3e94c231ca64862050d8cbdf1b8b7.scope;295253;250990164;3727360;2269184
1695029821.548107;#SYSTEM;6921461;11878808187;1847472128;29681905664
1695029821.548107;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1985092;359582540;367349760;94208
1695029821.548107;/sys/fs/cgroup/SocialNetworkAKKA/front;1132860;54849399;336977920;32768
1695029821.548107;/sys/fs/cgroup/SocialNetworkAKKA/registry;581494;71845906;216174592;245760
1695029821.548107;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23915;746208;1916928;724992
1695029821.548107;/sys/fs/cgroup/system.slice/docker-5ebaed24586040e6efb0ebe84c120645f0716906550ddff31f8a090b0deb85cc.scope;1296242;411018320;488407040;294789120
