TIMESTAMP;CGROUP;LLC_MISSES;PERF_COUNT_SW_CPU_CLOCK;MEMORY_ANON;MEMORY_FILE
1695025267.113146;/sys/fs/cgroup/SocialNetworkAKKA/front;10452;10047015;183881728;32768
1695025267.113146;/sys/fs/cgroup/SocialNetworkAKKA/registry;25251;6662806;174133248;229376
1695025267.113146;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;18604;1914356;1921024;188416
1695025267.113146;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;6053;5602652;448647168;108773376
1695025267.113146;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;8750;2070576;1892352;1835008
1695025268.112359;#SYSTEM;325058;11978200397;1530679296;29689671680
1695025268.112359;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;15755;6239776;281264128;94208
1695025268.112359;/sys/fs/cgroup/SocialNetworkAKKA/front;10205;10062117;183881728;32768
1695025268.112359;/sys/fs/cgroup/SocialNetworkAKKA/registry;10843;5700099;174133248;229376
1695025268.112359;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;17722;1821829;1921024;188416
1695025268.112359;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;5598;5601328;448647168;108773376
1695025268.112359;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;8312;2150096;1892352;1835008
1695025269.110438;#SYSTEM;25304943;11958837777;1652449280;29689671680
1695025269.110438;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1764304;3642050348;282578944;94208
1695025269.110438;/sys/fs/cgroup/SocialNetworkAKKA/front;21653120;1868713390;302039040;32768
1695025269.110438;/sys/fs/cgroup/SocialNetworkAKKA/registry;1093679;78734247;175235072;229376
1695025269.110438;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22537;1587737;1921024;188416
1695025269.110438;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;108512;13271410;449830912;108773376
1695025269.110438;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;46075;1383052;1892352;1835008
1695025270.109508;#SYSTEM;38209625;11905718623;1690193920;29690703872
1695025270.109508;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;18076228;1708285709;299995136;94208
1695025270.109508;/sys/fs/cgroup/SocialNetworkAKKA/front;10056148;516020692;317939712;32768
1695025270.109508;/sys/fs/cgroup/SocialNetworkAKKA/registry;5646994;356698315;178221056;229376
1695025270.109508;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;26658;848140;1921024;188416
1695025270.109508;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;2798055;533444452;451055616;109768704
1695025270.109508;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;171607;8500634;2105344;1835008
1695025271.109320;#SYSTEM;31801168;11912082135;1704251392;29691973632
1695025271.109320;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;16103120;1342433682;309088256;94208
1695025271.109320;/sys/fs/cgroup/SocialNetworkAKKA/front;3095652;197721148;318730240;32768
1695025271.109320;/sys/fs/cgroup/SocialNetworkAKKA/registry;7828229;449915773;181587968;229376
1695025271.109320;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;26808;1147958;1921024;188416
1695025271.109320;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;3137240;586203796;451760128;111009792
1695025271.109320;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;173733;7556895;2203648;1835008
1695025272.108036;#SYSTEM;31033765;11889641264;1713373184;29693403136
1695025272.108036;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;13626414;855732200;315166720;94208
1695025272.108036;/sys/fs/cgroup/SocialNetworkAKKA/front;4026175;230066978;319524864;32768
1695025272.108036;/sys/fs/cgroup/SocialNetworkAKKA/registry;8606737;398911069;183418880;229376
1695025272.108036;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24300;1382137;1921024;188416
1695025272.108036;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;3156275;706312953;452055040;112406528
1695025272.108036;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;219381;10521822;2330624;1835008
1695025273.106914;#SYSTEM;29473952;11884643772;1717800960;29703561216
1695025273.106914;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;12595000;787105701;316370944;94208
1695025273.106914;/sys/fs/cgroup/SocialNetworkAKKA/front;5143057;308390922;320286720;32768
1695025273.106914;/sys/fs/cgroup/SocialNetworkAKKA/registry;6898950;274473277;184258560;229376
1695025273.106914;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23320;1084007;1921024;192512
1695025273.106914;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;3201362;769663044;453554176;122519552
1695025273.106914;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;236541;11725097;2445312;1835008
1695025274.105759;#SYSTEM;25799948;11885849307;1711661056;29704982528
1695025274.105759;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;12039931;846463397;317214720;94208
1695025274.105759;/sys/fs/cgroup/SocialNetworkAKKA/front;3558538;213901854;312311808;32768
1695025274.105759;/sys/fs/cgroup/SocialNetworkAKKA/registry;5763409;242737910;184750080;229376
1695025274.105759;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;26058;944479;1921024;192512
1695025274.105759;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;2973512;761580845;453865472;123899904
1695025274.105759;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;192457;9739799;2625536;1835008
1695025275.105065;#SYSTEM;34258232;11887188140;1722195968;29706571776
1695025275.105065;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;17444401;1047354385;326012928;94208
1695025275.105065;/sys/fs/cgroup/SocialNetworkAKKA/front;4900044;254233130;313122816;32768
1695025275.105065;/sys/fs/cgroup/SocialNetworkAKKA/registry;6544195;217521720;185200640;229376
1695025275.105065;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25978;764689;1921024;192512
1695025275.105065;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;3613110;828244620;454193152;125444096
1695025275.105065;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;262882;11616251;2768896;1835008
1695025276.103911;#SYSTEM;27921348;11889747076;1725083648;29708152832
1695025276.103911;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;12957924;803648142;327860224;94208
1695025276.103911;/sys/fs/cgroup/SocialNetworkAKKA/front;3967888;185469978;313495552;32768
1695025276.103911;/sys/fs/cgroup/SocialNetworkAKKA/registry;6127918;290460600;185417728;229376
1695025276.103911;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;28874;921706;1921024;192512
1695025276.103911;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;3249275;779664266;454492160;126984192
1695025276.103911;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;230883;9783905;2916352;1835008
1695025277.103019;#SYSTEM;22362819;11879566106;1726459904;29710786560
1695025277.103019;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;8691890;633203423;328019968;94208
1695025277.103019;/sys/fs/cgroup/SocialNetworkAKKA/front;4347276;256586672;314068992;32768
1695025277.103019;/sys/fs/cgroup/SocialNetworkAKKA/registry;4988550;181226198;185475072;229376
1695025277.103019;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;26008;752901;1921024;192512
1695025277.103019;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;2883043;854763277;454942720;129576960
1695025277.103019;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;208818;9895925;3051520;1835008
1695025278.102126;#SYSTEM;20559151;11886165997;1727418368;29712105472
1695025278.102126;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;8423583;547380944;328212480;94208
1695025278.102126;/sys/fs/cgroup/SocialNetworkAKKA/front;3416652;191254453;314331136;32768
1695025278.102126;/sys/fs/cgroup/SocialNetworkAKKA/registry;4733420;190171538;185651200;229376
1695025278.102126;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25588;775760;1921024;196608
1695025278.102126;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;2599473;731731122;455155712;130850816
1695025278.102126;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;200201;10646016;3166208;1835008
1695025279.102064;#SYSTEM;32709517;11893270065;1739874304;29713469440
1695025279.102064;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;13728131;3734339797;333414400;94208
1695025279.102064;/sys/fs/cgroup/SocialNetworkAKKA/front;7594694;368976432;317550592;32768
1695025279.102064;/sys/fs/cgroup/SocialNetworkAKKA/registry;6659758;328135896;189210624;229376
1695025279.102064;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24662;1108178;1921024;196608
1695025279.102064;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;3240428;737755581;455467008;132161536
1695025279.102064;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;257921;12951730;3330048;1835008
1695025280.100460;#SYSTEM;29148594;11874182684;1733890048;29714886656
1695025280.100460;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;13138483;827578494;324759552;94208
1695025280.100460;/sys/fs/cgroup/SocialNetworkAKKA/front;4710098;197201328;318922752;32768
1695025280.100460;/sys/fs/cgroup/SocialNetworkAKKA/registry;6076801;254630334;190038016;229376
1695025280.100460;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23440;1241399;1921024;196608
1695025280.100460;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;3519239;869132995;455725056;133521408
1695025280.100460;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;274791;13962164;3530752;1835008
1695025281.99396;#SYSTEM;27258304;11890412897;1735700480;29716156416
1695025281.99396;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;12461127;843782251;325021696;94208
1695025281.99396;/sys/fs/cgroup/SocialNetworkAKKA/front;4024770;150420163;319086592;32768
1695025281.99396;/sys/fs/cgroup/SocialNetworkAKKA/registry;5739492;289173239;190976000;229376
1695025281.99396;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25979;914414;1921024;196608
1695025281.99396;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;3370456;704100760;456007680;134729728
1695025281.99396;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;249161;14850568;3694592;1835008
1695025282.98948;#SYSTEM;28148741;11881505347;1746518016;29717487616
1695025282.98948;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;8893195;598566792;325148672;94208
1695025282.98948;/sys/fs/cgroup/SocialNetworkAKKA/front;4965921;251221074;319528960;32768
1695025282.98948;/sys/fs/cgroup/SocialNetworkAKKA/registry;9389312;495302988;200814592;229376
1695025282.98948;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;26333;935131;1921024;196608
1695025282.98948;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;3235592;789985792;456257536;136011776
1695025282.98948;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;246784;12006252;3854336;1835008
1695025283.97498;#SYSTEM;25144112;11885141399;1749360640;29718720512
1695025283.97498;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;10563984;694985629;325324800;94208
1695025283.97498;/sys/fs/cgroup/SocialNetworkAKKA/front;4180043;187704131;320311296;32768
1695025283.97498;/sys/fs/cgroup/SocialNetworkAKKA/registry;5780240;348702861;202321920;229376
1695025283.97498;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;26734;1073916;1921024;200704
1695025283.97498;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;3069720;730717965;456454144;137191424
1695025283.97498;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;231919;12577880;4030464;1835008
1695025284.96539;#SYSTEM;26049245;11881060890;1761447936;29721243648
1695025284.96539;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;13246224;879515653;334000128;94208
1695025284.96539;/sys/fs/cgroup/SocialNetworkAKKA/front;4191935;195359392;320544768;32768
1695025284.96539;/sys/fs/cgroup/SocialNetworkAKKA/registry;3803885;142940159;204881920;229376
1695025284.96539;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25208;733169;1921024;200704
1695025284.96539;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;3198908;834799979;456904704;139661312
1695025284.96539;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;232182;12903243;4198400;1835008
1695025285.96596;#SYSTEM;27497108;11894993714;1760432128;29722636288
1695025285.96596;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;12883501;790314046;332333056;94208
1695025285.96596;/sys/fs/cgroup/SocialNetworkAKKA/front;3545989;118366664;320581632;32768
1695025285.96596;/sys/fs/cgroup/SocialNetworkAKKA/registry;5997090;353529558;205053952;229376
1695025285.96596;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;26112;1023409;1921024;200704
1695025285.96596;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;3426982;752449172;457187328;141004800
1695025285.96596;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;240534;11594067;4358144;1835008
1695025286.95518;#SYSTEM;20921859;11893621341;1761886208;29723701248
1695025286.95518;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;9816599;592675520;332972032;94208
1695025286.95518;/sys/fs/cgroup/SocialNetworkAKKA/front;3171575;135238897;320835584;32768
1695025286.95518;/sys/fs/cgroup/SocialNetworkAKKA/registry;3754310;191955785;205287424;229376
1695025286.95518;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25822;1458738;1921024;200704
1695025286.95518;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;2717674;685246378;457342976;142020608
1695025286.95518;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;213538;10796073;4521984;1835008
1695025287.94221;#SYSTEM;17281407;11887054204;1762820096;29724905472
1695025287.94221;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;6159510;447998060;333041664;94208
1695025287.94221;/sys/fs/cgroup/SocialNetworkAKKA/front;4484726;254743387;321191936;32768
1695025287.94221;/sys/fs/cgroup/SocialNetworkAKKA/registry;2703266;114218989;205340672;229376
1695025287.94221;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25091;1323375;1921024;200704
1695025287.94221;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;2509899;700591801;457592832;143179776
1695025287.94221;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;260862;13935352;4726784;1835008
1695025288.93208;#SYSTEM;16591514;11879803038;1763508224;29726220288
1695025288.93208;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;6514163;507704166;333131776;94208
1695025288.93208;/sys/fs/cgroup/SocialNetworkAKKA/front;2856502;108926343;321331200;32768
1695025288.93208;/sys/fs/cgroup/SocialNetworkAKKA/registry;3265122;188434083;205393920;229376
1695025288.93208;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24841;1133040;1921024;200704
1695025288.93208;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;2642127;810264147;457834496;144441344
1695025288.93208;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;213302;12627308;4886528;1835008
1695025289.92218;#SYSTEM;20151314;11899065929;1766547456;29727408128
1695025289.92218;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;7895119;3744462723;333377536;94208
1695025289.92218;/sys/fs/cgroup/SocialNetworkAKKA/front;5098377;191774107;323764224;32768
1695025289.92218;/sys/fs/cgroup/SocialNetworkAKKA/registry;3126092;130512987;205422592;229376
1695025289.92218;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25474;877201;1921024;204800
1695025289.92218;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;2766532;655543775;458018816;145571840
1695025289.92218;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;214789;12366666;5033984;1835008
1695025290.91120;#SYSTEM;18318267;11889167173;1767313408;29729460224
1695025290.91120;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;7358038;496926427;333451264;94208
1695025290.91120;/sys/fs/cgroup/SocialNetworkAKKA/front;3006979;107678363;323837952;32768
1695025290.91120;/sys/fs/cgroup/SocialNetworkAKKA/registry;3803870;212982458;205623296;229376
1695025290.91120;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25054;701755;1921024;204800
1695025290.91120;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;2699965;631653349;458260480;147570688
1695025290.91120;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;214501;12551342;5210112;1835008
1695025291.90688;#SYSTEM;14725455;11887443158;1767723008;29730549760
1695025291.90688;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;5239853;387147543;333475840;94208
1695025291.90688;/sys/fs/cgroup/SocialNetworkAKKA/front;2960330;143353882;323866624;32768
1695025291.90688;/sys/fs/cgroup/SocialNetworkAKKA/registry;2733899;131846802;205639680;229376
1695025291.90688;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;27103;942430;1921024;204800
1695025291.90688;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;2477932;662608553;458428416;148606976
1695025291.90688;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;194965;12243743;5382144;1835008
1695025292.89367;#SYSTEM;16763196;11890273670;1768321024;29731495936
1695025292.89367;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;6570854;512668820;333557760;94208
1695025292.89367;/sys/fs/cgroup/SocialNetworkAKKA/front;3529471;173670374;324022272;32768
1695025292.89367;/sys/fs/cgroup/SocialNetworkAKKA/registry;2659228;125280169;205668352;229376
1695025292.89367;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;26597;1065245;1921024;204800
1695025292.89367;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;2638714;662244881;458567680;149495808
1695025292.89367;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;226871;15425236;5574656;1835008
1695025293.88473;#SYSTEM;18263889;11880190341;1768828928;29732704256
1695025293.88473;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;6185814;440490114;333594624;94208
1695025293.88473;/sys/fs/cgroup/SocialNetworkAKKA/front;4395283;248909162;324038656;32768
1695025293.88473;/sys/fs/cgroup/SocialNetworkAKKA/registry;3461871;199293157;205717504;229376
1695025293.88473;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25483;810006;1921024;204800
1695025293.88473;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;2757560;780406281;458768384;150642688
1695025293.88473;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;239829;14850984;5779456;1835008
1695025294.87667;#SYSTEM;35601325;11891972270;1773924352;29733986304
1695025294.87667;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;15135811;945601765;337948672;94208
1695025294.87667;/sys/fs/cgroup/SocialNetworkAKKA/front;6940014;257311740;324128768;32768
1695025294.87667;/sys/fs/cgroup/SocialNetworkAKKA/registry;7865766;480068710;205930496;229376
1695025294.87667;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;27375;875724;1921024;208896
1695025294.87667;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;3837712;752532588;459034624;151859200
1695025294.87667;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;258755;14807720;5951488;1835008
1695025295.86480;#SYSTEM;25113962;11894741161;1767481344;29735161856
1695025295.86480;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;11341599;673135036;331026432;94208
1695025295.86480;/sys/fs/cgroup/SocialNetworkAKKA/front;3275637;124964723;324169728;32768
1695025295.86480;/sys/fs/cgroup/SocialNetworkAKKA/registry;5984190;305610759;206057472;229376
1695025295.86480;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;26652;924701;1921024;208896
1695025295.86480;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;2940175;661226107;459206656;152977408
1695025295.86480;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;222610;11762710;6086656;1835008
1695025296.85727;#SYSTEM;15049111;11891794159;1769631744;29744971776
1695025296.85727;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;5422243;449525497;331100160;94208
1695025296.85727;/sys/fs/cgroup/SocialNetworkAKKA/front;3457058;170003170;324329472;32768
1695025296.85727;/sys/fs/cgroup/SocialNetworkAKKA/registry;2450586;146627677;206102528;229376
1695025296.85727;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;28293;865552;1921024;208896
1695025296.85727;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;2400708;672108554;460836864;162734080
1695025296.85727;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;220675;13241058;6324224;1835008
1695025297.84859;#SYSTEM;20155004;11888196540;1771290624;29747208192
1695025297.84859;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;6289033;447962743;331161600;94208
1695025297.84859;/sys/fs/cgroup/SocialNetworkAKKA/front;3715511;186643872;324395008;32768
1695025297.84859;/sys/fs/cgroup/SocialNetworkAKKA/registry;5582374;448304305;207220736;229376
1695025297.84859;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;26867;881161;1921024;212992
1695025297.84859;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;3012998;748399693;461058048;164904960
1695025297.84859;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;246780;13548813;6508544;1835008
1695025298.83856;#SYSTEM;31907025;11909754272;1783181312;29748170752
1695025298.83856;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;15917873;1085833966;342622208;94208
1695025298.83856;/sys/fs/cgroup/SocialNetworkAKKA/front;3043764;126974800;324423680;32768
1695025298.83856;/sys/fs/cgroup/SocialNetworkAKKA/registry;7337485;434918025;207265792;229376
1695025298.83856;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;27265;978115;1921024;212992
1695025298.83856;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;3701064;632503581;461205504;165810176
1695025298.83856;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;259891;13118655;6717440;1835008
1695025299.83017;#SYSTEM;25700381;11905627183;1786290176;29749252096
1695025299.83017;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;7943063;3564392808;342872064;94208
1695025299.83017;/sys/fs/cgroup/SocialNetworkAKKA/front;9875798;479626103;326852608;32768
1695025299.83017;/sys/fs/cgroup/SocialNetworkAKKA/registry;3518323;293334410;207298560;229376
1695025299.83017;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25543;901297;1921024;212992
1695025299.83017;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;2984042;633722415;461398016;166830080
1695025299.83017;/sys/fs/cgroup/system.slice/docker-b686e2758dbc5322f2f4eae1d5dbaf608609cbed9aa97db043498953db4e8077.scope;221489;12584728;6914048;1835008
1695025300.81837;#SYSTEM;15051083;11874524126;1786798080;29750321152
1695025300.81837;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;5529988;481782109;342888448;94208
1695025300.81837;/sys/fs/cgroup/SocialNetworkAKKA/front;2927447;125220782;326877184;32768
1695025300.81837;/sys/fs/cgroup/SocialNetworkAKKA/registry;2550911;186903463;207360000;229376
1695025300.81837;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;26303;844498;1921024;217088
1695025300.81837;/sys/fs/cgroup/system.slice/docker-391ca1eab1e313011d54edbcbc4950350722cba3e4ed7a657d71df6d035f0099.scope;2642260;801955552;461594624;167829504
