TIMESTAMP;PDU;CPU;RAM;GPU
1744722799.618343;29836.8;13776.3;0;0
1744722800.620788;29858.4;13778.9;0;0
1744722801.619777;29876.4;13781;0;0
1744722802.617776;29894.4;13783.1;0;0
1744722803.618019;29916;13785.1;0;0
1744722804.615936;29934;13787.2;0;0
1744722805.615213;29952;13789.2;0;0
1744722806.614157;29970;13791.3;0;0
1744722807.613860;29988;13793.4;0;0
1744722808.613022;30006;13795.4;0;0
1744722809.614484;30027.6;13797.5;0;0
1744722810.612397;30045.6;13799.6;0;0
1744722811.610567;30063.6;13801.6;0;0
1744722812.609769;30081.6;13803.7;0;0
1744722813.609745;30099.6;13805.7;0;0
1744722814.608781;30117.6;13807.7;0;0
1744722815.608911;30139.2;13811.4;0;0
1744722816.607684;30160.8;13813.7;0;0
1744722817.606547;30182.4;13815.7;0;0
1744722818.606258;30200.4;13817.8;0;0
1744722819.602422;30222;13821.2;0;0
1744722820.604042;30247.2;13824.6;0;0
1744722821.602600;30268.8;13828;0;0
1744722822.617103;30294;13831.6;0;0
