TIMESTAMP;CGROUP;LLC_MISSES;PERF_COUNT_SW_CPU_CLOCK;MEMORY_ANON;MEMORY_FILE
1694594233.754235;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;17078;3251113;11800576;7626752
1694594234.753238;#SYSTEM;345525;11979169347;1884921856;27598008320
1694594234.753238;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4529;5584011;403726336;32768
1694594234.753238;/sys/fs/cgroup/SocialNetworkAKKA/front;4365;7190670;323858432;32768
1694594234.753238;/sys/fs/cgroup/SocialNetworkAKKA/registry;5399;5351548;221241344;32768
1694594234.753238;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;19650;2074501;1896448;241664
1694594234.753238;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;7090;6244341;477130752;251138048
1694594234.753238;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;12903;2538398;11800576;7626752
1694594235.752534;#SYSTEM;342786;11978816004;1884925952;27598008320
1694594235.752534;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;5453;5434757;403726336;32768
1694594235.752534;/sys/fs/cgroup/SocialNetworkAKKA/front;5840;7373218;323858432;32768
1694594235.752534;/sys/fs/cgroup/SocialNetworkAKKA/registry;5689;5296506;221241344;32768
1694594235.752534;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;18679;1873962;1896448;241664
1694594235.752534;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;7253;6254848;477130752;251138048
1694594235.752534;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;13745;2715166;11800576;7626752
1694594236.751706;#SYSTEM;356638;11978745222;1884930048;27598008320
1694594236.751706;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4878;5240503;403726336;32768
1694594236.751706;/sys/fs/cgroup/SocialNetworkAKKA/front;4847;7265694;323858432;32768
1694594236.751706;/sys/fs/cgroup/SocialNetworkAKKA/registry;4956;5179141;221241344;32768
1694594236.751706;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;19355;1964488;1896448;241664
1694594236.751706;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;7679;6288583;477130752;251138048
1694594236.751706;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;15745;2814317;11800576;7626752
1694594237.750882;#SYSTEM;371356;11979380880;1883185152;27598008320
1694594237.750882;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;6767;5469490;403726336;32768
1694594237.750882;/sys/fs/cgroup/SocialNetworkAKKA/front;4251;7103643;323858432;32768
1694594237.750882;/sys/fs/cgroup/SocialNetworkAKKA/registry;4997;5263510;221241344;32768
1694594237.750882;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;19886;2029788;1896448;241664
1694594237.750882;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;7283;6257394;477130752;251138048
1694594237.750882;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;32300;5275181;10055680;7626752
1694594238.750135;#SYSTEM;332597;11979250180;1883193344;27598008320
1694594238.750135;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4761;5407041;403726336;32768
1694594238.750135;/sys/fs/cgroup/SocialNetworkAKKA/front;4232;7139835;323858432;32768
1694594238.750135;/sys/fs/cgroup/SocialNetworkAKKA/registry;5063;5319236;221241344;32768
1694594238.750135;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;19447;1997606;1896448;241664
1694594238.750135;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;7270;6264373;477130752;251138048
1694594238.750135;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;14992;2608418;10055680;7626752
1694594239.749025;#SYSTEM;335221;11977901996;1883226112;27598012416
1694594239.749025;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4834;5341656;403726336;32768
1694594239.749025;/sys/fs/cgroup/SocialNetworkAKKA/front;5055;7226876;323858432;32768
1694594239.749025;/sys/fs/cgroup/SocialNetworkAKKA/registry;4832;5355272;221241344;32768
1694594239.749025;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;19643;1903493;1896448;245760
1694594239.749025;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;6969;6158838;477130752;251138048
1694594239.749025;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;13926;3052341;10055680;7626752
1694594240.748381;#SYSTEM;333344;11980379332;1883234304;27598012416
1694594240.748381;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;5387;5521656;403726336;32768
1694594240.748381;/sys/fs/cgroup/SocialNetworkAKKA/front;5730;7290774;323858432;32768
1694594240.748381;/sys/fs/cgroup/SocialNetworkAKKA/registry;5888;5263226;221241344;32768
1694594240.748381;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;19084;1806316;1896448;245760
1694594240.748381;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;6993;6197944;477130752;251138048
1694594240.748381;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;11234;2521637;10055680;7626752
1694594241.746795;#SYSTEM;327327;11976786586;1883238400;27598012416
1694594241.746795;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4884;5476545;403726336;32768
1694594241.746795;/sys/fs/cgroup/SocialNetworkAKKA/front;4699;7205732;323858432;32768
1694594241.746795;/sys/fs/cgroup/SocialNetworkAKKA/registry;5031;5368366;221241344;32768
1694594241.746795;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;19111;1692973;1896448;245760
1694594241.746795;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;6655;6156717;477130752;251138048
1694594241.746795;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;11420;2554909;10055680;7626752
1694594242.746628;#SYSTEM;226050;11980704070;1883238400;27598012416
1694594242.746628;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;7030;5560899;403726336;32768
1694594242.746628;/sys/fs/cgroup/SocialNetworkAKKA/front;5311;7284550;323858432;32768
1694594242.746628;/sys/fs/cgroup/SocialNetworkAKKA/registry;4811;5221619;221241344;32768
1694594242.746628;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;19164;1451445;1896448;245760
1694594242.746628;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;6781;6219195;477130752;251138048
1694594242.746628;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;6068;1761695;10055680;7626752
1694594243.745918;#SYSTEM;468397;11979032456;1883250688;27598012416
1694594243.745918;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;5777;5449543;403726336;32768
1694594243.745918;/sys/fs/cgroup/SocialNetworkAKKA/front;135366;32113196;323870720;32768
1694594243.745918;/sys/fs/cgroup/SocialNetworkAKKA/registry;5984;5268049;221241344;32768
1694594243.745918;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;16952;1909590;1896448;245760
1694594243.745918;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;9061;6345879;477130752;251138048
1694594243.745918;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;14294;2353064;10055680;7626752
1694594244.745016;#SYSTEM;379947;11979509466;1883250688;27598012416
1694594244.745016;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4804;5504743;403726336;32768
1694594244.745016;/sys/fs/cgroup/SocialNetworkAKKA/front;4757;7033109;323870720;32768
1694594244.745016;/sys/fs/cgroup/SocialNetworkAKKA/registry;5206;5303377;221241344;32768
1694594244.745016;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;18563;2035701;1896448;245760
1694594244.745016;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;7114;6164039;477130752;251138048
1694594244.745016;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;10649;1977647;10055680;7626752
1694594245.744192;#SYSTEM;322095;11978542839;1883250688;27598016512
1694594245.744192;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4567;5493425;403726336;32768
1694594245.744192;/sys/fs/cgroup/SocialNetworkAKKA/front;5241;7315201;323870720;32768
1694594245.744192;/sys/fs/cgroup/SocialNetworkAKKA/registry;5417;5277811;221241344;32768
1694594245.744192;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;17031;1886577;1896448;249856
1694594245.744192;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;6727;6168638;477130752;251138048
1694594245.744192;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;9363;1972583;10055680;7626752
1694594246.743502;#SYSTEM;482477;11978473326;1883250688;27598016512
1694594246.743502;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;74126;13591225;403726336;32768
1694594246.743502;/sys/fs/cgroup/SocialNetworkAKKA/front;32805;9355155;323870720;32768
1694594246.743502;/sys/fs/cgroup/SocialNetworkAKKA/registry;36220;8229694;221241344;32768
1694594246.743502;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;16958;1940529;1896448;249856
1694594246.743502;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;8494;6381598;477130752;251138048
1694594246.743502;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;12540;2006169;10055680;7626752
1694594247.742643;#SYSTEM;379864;11977742245;1880895488;27598016512
1694594247.742643;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;14056;7156530;403726336;32768
1694594247.742643;/sys/fs/cgroup/SocialNetworkAKKA/front;4297;7067386;323870720;32768
1694594247.742643;/sys/fs/cgroup/SocialNetworkAKKA/registry;4639;5084682;221241344;32768
1694594247.742643;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;18684;2020189;1896448;249856
1694594247.742643;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;6993;6276991;477130752;251138048
1694594247.742643;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;15363;4095683;7692288;7626752
1694594248.741900;#SYSTEM;356325;11979037027;1880932352;27598016512
1694594248.741900;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4879;5301747;403726336;32768
1694594248.741900;/sys/fs/cgroup/SocialNetworkAKKA/front;4457;7180703;323870720;32768
1694594248.741900;/sys/fs/cgroup/SocialNetworkAKKA/registry;4724;5062313;221241344;32768
1694594248.741900;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;20344;2020542;1896448;249856
1694594248.741900;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;7217;6331612;477130752;251138048
1694594248.741900;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;10768;2366420;7692288;7626752
1694594249.740944;#SYSTEM;334754;11977962262;1880936448;27598016512
1694594249.740944;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4551;5152705;403726336;32768
1694594249.740944;/sys/fs/cgroup/SocialNetworkAKKA/front;4337;7193125;323870720;32768
1694594249.740944;/sys/fs/cgroup/SocialNetworkAKKA/registry;4794;5082678;221241344;32768
1694594249.740944;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;19382;2050967;1896448;249856
1694594249.740944;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;7044;6220731;477130752;251138048
1694594249.740944;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;8956;2244754;7692288;7626752
1694594250.740177;#SYSTEM;351561;11978996566;1880940544;27598020608
1694594250.740177;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4822;5224489;403726336;32768
1694594250.740177;/sys/fs/cgroup/SocialNetworkAKKA/front;4830;7199925;323870720;32768
1694594250.740177;/sys/fs/cgroup/SocialNetworkAKKA/registry;5161;5044066;221241344;32768
1694594250.740177;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;17937;2000620;1896448;253952
1694594250.740177;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;7227;6381206;477130752;251138048
1694594250.740177;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;8286;2068642;7692288;7626752
1694594251.739366;#SYSTEM;394921;11978926856;1880637440;27598020608
1694594251.739366;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;44389;10102635;403574784;32768
1694594251.739366;/sys/fs/cgroup/SocialNetworkAKKA/front;9414;7643762;323805184;32768
1694594251.739366;/sys/fs/cgroup/SocialNetworkAKKA/registry;14799;6018091;221151232;32768
1694594251.739366;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;18101;2024077;1896448;253952
1694594251.739366;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;7575;6309185;477130752;251138048
1694594251.739366;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;10260;2302681;7692288;7626752
1694594252.738613;#SYSTEM;353617;11979245726;1880571904;27598020608
1694594252.738613;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;6784;5318857;403574784;32768
1694594252.738613;/sys/fs/cgroup/SocialNetworkAKKA/front;10150;7326558;323739648;32768
1694594252.738613;/sys/fs/cgroup/SocialNetworkAKKA/registry;5474;5197148;221151232;32768
1694594252.738613;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;18920;1991328;1896448;253952
1694594252.738613;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;7350;6378478;477130752;251138048
1694594252.738613;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;8677;2235825;7692288;7626752
1694594253.737805;#SYSTEM;338186;11979261954;1880498176;27598020608
1694594253.737805;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3813;5123360;403574784;32768
1694594253.737805;/sys/fs/cgroup/SocialNetworkAKKA/front;6877;7478955;323665920;32768
1694594253.737805;/sys/fs/cgroup/SocialNetworkAKKA/registry;5682;5111795;221151232;32768
1694594253.737805;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;19546;2040236;1896448;253952
1694594253.737805;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;7274;6253264;477130752;251138048
1694594253.737805;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;8323;2237171;7692288;7626752
1694594254.737020;#SYSTEM;344542;11979147539;1880502272;27598020608
1694594254.737020;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1892;5069932;403574784;32768
1694594254.737020;/sys/fs/cgroup/SocialNetworkAKKA/front;4514;7050358;323665920;32768
1694594254.737020;/sys/fs/cgroup/SocialNetworkAKKA/registry;5567;5493653;221151232;32768
1694594254.737020;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;18707;2043394;1896448;253952
1694594254.737020;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;7006;6192078;477130752;251138048
1694594254.737020;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;8362;2138420;7692288;7626752
1694594255.736128;#SYSTEM;331637;11978981984;1880506368;27598024704
1694594255.736128;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4704;5221213;403574784;32768
1694594255.736128;/sys/fs/cgroup/SocialNetworkAKKA/front;4736;7017198;323665920;32768
1694594255.736128;/sys/fs/cgroup/SocialNetworkAKKA/registry;5807;5437716;221151232;32768
1694594255.736128;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;19252;2035172;1896448;258048
1694594255.736128;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;6994;6173524;477130752;251138048
1694594255.736128;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;8131;2167845;7692288;7626752
1694594256.735417;#SYSTEM;360946;11979199743;1880506368;27598028800
1694594256.735417;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;6737;5323996;403574784;32768
1694594256.735417;/sys/fs/cgroup/SocialNetworkAKKA/front;5204;7088103;323665920;32768
1694594256.735417;/sys/fs/cgroup/SocialNetworkAKKA/registry;7108;5565962;221151232;32768
1694594256.735417;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;18112;2048823;1896448;262144
1694594256.735417;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;7452;6485751;477130752;251138048
1694594256.735417;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;8284;2128896;7692288;7626752
1694594257.734572;#SYSTEM;348719;11978782810;1877438464;27598028800
1694594257.734572;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;6858;5302357;403574784;32768
1694594257.734572;/sys/fs/cgroup/SocialNetworkAKKA/front;4284;7237433;323665920;32768
1694594257.734572;/sys/fs/cgroup/SocialNetworkAKKA/registry;5620;5411472;221151232;32768
1694594257.734572;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;19079;2036956;1896448;262144
1694594257.734572;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;6807;6325448;477130752;251138048
1694594257.734572;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;14032;4502669;4612096;7626752
1694594258.733812;#SYSTEM;365088;11979144562;1877377024;27598028800
1694594258.733812;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;5065;5131443;403574784;32768
1694594258.733812;/sys/fs/cgroup/SocialNetworkAKKA/front;4838;7234300;323665920;32768
1694594258.733812;/sys/fs/cgroup/SocialNetworkAKKA/registry;5727;5199061;221151232;32768
1694594258.733812;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;18844;2052436;1896448;262144
1694594258.733812;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;7548;6269143;477130752;251138048
1694594258.733812;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;9731;2646734;4550656;7626752
1694594259.732915;#SYSTEM;336583;11978402994;1877377024;27598028800
1694594259.732915;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4695;5292959;403574784;32768
1694594259.732915;/sys/fs/cgroup/SocialNetworkAKKA/front;4238;7081397;323665920;32768
1694594259.732915;/sys/fs/cgroup/SocialNetworkAKKA/registry;5185;5234574;221151232;32768
1694594259.732915;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;20554;2078894;1896448;262144
1694594259.732915;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;7092;6371043;477130752;251138048
1694594259.732915;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;9009;2350225;4550656;7626752
1694594260.732215;#SYSTEM;331501;11979491792;1877381120;27598028800
1694594260.732215;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4746;5164664;403574784;32768
1694594260.732215;/sys/fs/cgroup/SocialNetworkAKKA/front;5796;7408493;323665920;32768
1694594260.732215;/sys/fs/cgroup/SocialNetworkAKKA/registry;6091;5191277;221151232;32768
1694594260.732215;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;19009;2063863;1896448;262144
1694594260.732215;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;6991;6446736;477130752;251138048
1694594260.732215;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;8605;2354733;4550656;7626752
1694594261.731337;#SYSTEM;337851;11978984658;1877385216;27598032896
1694594261.731337;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;6513;5203294;403574784;32768
1694594261.731337;/sys/fs/cgroup/SocialNetworkAKKA/front;4337;7156381;323665920;32768
1694594261.731337;/sys/fs/cgroup/SocialNetworkAKKA/registry;1840;4883619;221151232;32768
1694594261.731337;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;19281;2065807;1896448;266240
1694594261.731337;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;6850;6301337;477130752;251138048
1694594261.731337;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;9060;2305644;4550656;7626752
1694594262.730507;#SYSTEM;340346;11978884851;1877385216;27598032896
1694594262.730507;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;7340;5257010;403574784;32768
1694594262.730507;/sys/fs/cgroup/SocialNetworkAKKA/front;5324;7189627;323665920;32768
1694594262.730507;/sys/fs/cgroup/SocialNetworkAKKA/registry;5101;5255257;221151232;32768
1694594262.730507;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;18501;2008107;1896448;266240
1694594262.730507;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;6586;6266199;477130752;251138048
1694594262.730507;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;9301;2281977;4550656;7626752
1694594263.729672;#SYSTEM;340365;11979077475;1877385216;27598032896
1694594263.729672;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4565;5255089;403574784;32768
1694594263.729672;/sys/fs/cgroup/SocialNetworkAKKA/front;4567;7191185;323665920;32768
1694594263.729672;/sys/fs/cgroup/SocialNetworkAKKA/registry;5390;5322019;221151232;32768
1694594263.729672;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;18989;2009709;1896448;266240
1694594263.729672;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;7141;6346260;477130752;251138048
1694594263.729672;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;8758;2165400;4550656;7626752
1694594264.728905;#SYSTEM;343304;11979351318;1877405696;27598032896
1694594264.728905;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4644;5212151;403574784;32768
1694594264.728905;/sys/fs/cgroup/SocialNetworkAKKA/front;7697;7935803;323678208;32768
1694594264.728905;/sys/fs/cgroup/SocialNetworkAKKA/registry;5101;5282241;221151232;32768
1694594264.728905;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;18308;2013468;1896448;266240
1694594264.728905;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;6842;6433826;477130752;251138048
1694594264.728905;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;8607;2255819;4550656;7626752
1694594265.728086;#SYSTEM;359087;11978311637;1877405696;27598032896
1694594265.728086;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;5011;5539600;403574784;32768
1694594265.728086;/sys/fs/cgroup/SocialNetworkAKKA/front;4776;8115323;323678208;32768
1694594265.728086;/sys/fs/cgroup/SocialNetworkAKKA/registry;6337;5273652;221151232;32768
1694594265.728086;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;18283;2013955;1896448;266240
1694594265.728086;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;7032;6467196;477130752;251138048
1694594265.728086;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;9420;2223943;4550656;7626752
1694594266.727316;#SYSTEM;347964;11979026407;1877405696;27598032896
1694594266.727316;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;6670;5598681;403574784;32768
1694594266.727316;/sys/fs/cgroup/SocialNetworkAKKA/front;5701;8202412;323678208;32768
1694594266.727316;/sys/fs/cgroup/SocialNetworkAKKA/registry;5952;5304373;221151232;32768
1694594266.727316;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;17639;2013310;1896448;266240
1694594266.727316;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;6866;6265950;477130752;251138048
1694594266.727316;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;9186;2186271;4550656;7626752
1694594267.726513;#SYSTEM;352357;11979005273;1877413888;27598036992
1694594267.726513;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;7121;5523528;403574784;32768
1694594267.726513;/sys/fs/cgroup/SocialNetworkAKKA/front;4867;8066081;323678208;32768
1694594267.726513;/sys/fs/cgroup/SocialNetworkAKKA/registry;5640;5201815;221151232;32768
1694594267.726513;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;19646;2038209;1896448;270336
1694594267.726513;/sys/fs/cgroup/system.slice/docker-6f39f54e81c63ac6a0a44fbbc28790215c653972369e84a459b1b6629997e6cf.scope;7143;6208722;477130752;251138048
1694594267.726513;/sys/fs/cgroup/system.slice/docker-e268ddf1f82472059ad67eef13aec0b81defa06672aa8beaff26460877d98d49.scope;9524;2089374;4550656;7626752
