TIMESTAMP;CGROUP;LLC_MISSES;PERF_COUNT_SW_CPU_CLOCK;MEMORY_ANON;MEMORY_FILE
1694604022.419176;/sys/fs/cgroup/SocialNetworkAKKA/front;1399649;63561297;322195456;32768
1694604022.419176;/sys/fs/cgroup/SocialNetworkAKKA/registry;699540;83029813;206241792;32768
1694604022.419176;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23443;1196755;1916928;151552
1694604022.419176;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;1760858;581373608;481730560;244240384
1694604022.419176;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;175161;13165859;16003072;9641984
1694604023.418164;#SYSTEM;6936281;11889553086;1839661056;29663596544
1694604023.418164;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2223074;285111553;366309376;32768
1694604023.418164;/sys/fs/cgroup/SocialNetworkAKKA/front;1304941;74670164;322269184;32768
1694604023.418164;/sys/fs/cgroup/SocialNetworkAKKA/registry;688481;83465997;206241792;32768
1694604023.418164;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22918;1528551;1916928;155648
1694604023.418164;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;1672814;657772037;481861632;244965376
1694604023.418164;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;178217;15598766;16027648;9641984
1694604024.417326;#SYSTEM;7154444;11887375661;1840025600;29664391168
1694604024.417326;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2412824;288522287;366526464;32768
1694604024.417326;/sys/fs/cgroup/SocialNetworkAKKA/front;1225226;64727911;322269184;32768
1694604024.417326;/sys/fs/cgroup/SocialNetworkAKKA/registry;669089;87429779;206241792;32768
1694604024.417326;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22053;1474591;1916928;155648
1694604024.417326;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;1752102;612628236;482000896;245702656
1694604024.417326;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;176288;13878015;16027648;9641984
1694604025.416133;#SYSTEM;7295307;11885242764;1840144384;29665198080
1694604025.416133;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2330033;290357104;366526464;32768
1694604025.416133;/sys/fs/cgroup/SocialNetworkAKKA/front;1326502;75222367;322273280;32768
1694604025.416133;/sys/fs/cgroup/SocialNetworkAKKA/registry;743101;87473922;206241792;32768
1694604025.416133;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24693;1263468;1916928;155648
1694604025.416133;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;1821996;624091248;482115584;246439936
1694604025.416133;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;182664;15521498;16027648;9641984
1694604026.415695;#SYSTEM;6975109;11890796468;1840541696;29665959936
1694604026.415695;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2245756;270680054;366739456;32768
1694604026.415695;/sys/fs/cgroup/SocialNetworkAKKA/front;1392769;79522926;322285568;32768
1694604026.415695;/sys/fs/cgroup/SocialNetworkAKKA/registry;661359;83924197;206241792;32768
1694604026.415695;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25748;1290066;1916928;155648
1694604026.415695;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;1621502;575898410;482230272;247152640
1694604026.415695;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;170695;13732582;16044032;9641984
1694604027.414007;#SYSTEM;6232128;11894737246;1840717824;29669117952
1694604027.414007;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1804119;232545599;366739456;32768
1694604027.414007;/sys/fs/cgroup/SocialNetworkAKKA/front;1246389;75540816;322293760;32768
1694604027.414007;/sys/fs/cgroup/SocialNetworkAKKA/registry;612873;74058246;206241792;32768
1694604027.414007;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23740;1305450;1916928;155648
1694604027.414007;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;1566526;556668378;482373632;250261504
1694604027.414007;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;152809;12640949;16068608;9641984
1694604028.413722;#SYSTEM;5837377;11906876440;1840930816;29634981888
1694604028.413722;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1622684;209154730;366739456;32768
1694604028.413722;/sys/fs/cgroup/SocialNetworkAKKA/front;1073327;60419958;322297856;32768
1694604028.413722;/sys/fs/cgroup/SocialNetworkAKKA/registry;551750;59590238;206241792;32768
1694604028.413722;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23785;1023016;1916928;159744
1694604028.413722;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;1324824;534093100;482504704;250728448
1694604028.413722;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;147675;11795858;16076800;9641984
1694604029.412857;#SYSTEM;4525264;11918313136;1841307648;29635457024
1694604029.412857;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1364384;171841556;367058944;32768
1694604029.412857;/sys/fs/cgroup/SocialNetworkAKKA/front;948033;59039757;322306048;32768
1694604029.412857;/sys/fs/cgroup/SocialNetworkAKKA/registry;397441;48417299;206241792;32768
1694604029.412857;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;67867;1681898;1916928;159744
1694604029.412857;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;902105;392092858;482553856;251174912
1694604029.412857;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;111758;8057498;16076800;9641984
1694604030.411460;#SYSTEM;2029098;11931352208;1841434624;29635907584
1694604030.411460;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;472668;106872296;367063040;32768
1694604030.411460;/sys/fs/cgroup/SocialNetworkAKKA/front;305721;22061888;322306048;32768
1694604030.411460;/sys/fs/cgroup/SocialNetworkAKKA/registry;173747;21667052;206241792;32768
1694604030.411460;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23767;1322186;1916928;159744
1694604030.411460;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;388507;289888825;482672640;251617280
1694604030.411460;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;69104;4453083;16076800;9641984
1694604031.411602;#SYSTEM;1366323;11941374597;1841508352;29636313088
1694604031.411602;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;219751;80999701;367063040;32768
1694604031.411602;/sys/fs/cgroup/SocialNetworkAKKA/front;212841;22246462;322306048;32768
1694604031.411602;/sys/fs/cgroup/SocialNetworkAKKA/registry;112791;14804154;206245888;32768
1694604031.411602;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24085;1355797;1916928;159744
1694604031.411602;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;229531;269818617;482738176;252022784
1694604031.411602;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;49518;2985826;16076800;9641984
1694604032.410877;#SYSTEM;492710;11977494189;1841512448;29636313088
1694604032.410877;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;6996;5561789;367063040;32768
1694604032.410877;/sys/fs/cgroup/SocialNetworkAKKA/front;68733;13630093;322310144;32768
1694604032.410877;/sys/fs/cgroup/SocialNetworkAKKA/registry;9459;5449818;206245888;32768
1694604032.410877;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23489;2058473;1916928;159744
1694604032.410877;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;21737;12148949;482738176;252022784
1694604032.410877;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;14916;2499011;16076800;9641984
1694604033.410016;#SYSTEM;429440;11976490147;1841487872;29636313088
1694604033.410016;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;7761;5344453;367063040;32768
1694604033.410016;/sys/fs/cgroup/SocialNetworkAKKA/front;10234;8987243;322310144;32768
1694604033.410016;/sys/fs/cgroup/SocialNetworkAKKA/registry;6122;5350107;206245888;32768
1694604033.410016;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;20512;2055241;1916928;159744
1694604033.410016;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;27985;13878863;482738176;252022784
1694604033.410016;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;15510;2727381;16048128;9641984
1694604034.409081;#SYSTEM;524019;11971555129;1841491968;29636317184
1694604034.409081;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2217;5021457;367063040;32768
1694604034.409081;/sys/fs/cgroup/SocialNetworkAKKA/front;7362;8438177;322310144;32768
1694604034.409081;/sys/fs/cgroup/SocialNetworkAKKA/registry;6122;5372236;206245888;32768
1694604034.409081;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;19734;2026933;1916928;163840
1694604034.409081;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;96079;36930987;482738176;252022784
1694604034.409081;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;18122;2517539;16048128;9641984
1694604035.407830;#SYSTEM;552393;11971339673;1841491968;29636317184
1694604035.407830;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;6834;5313432;367063040;32768
1694604035.407830;/sys/fs/cgroup/SocialNetworkAKKA/front;7507;8167381;322310144;32768
1694604035.407830;/sys/fs/cgroup/SocialNetworkAKKA/registry;6338;5298089;206245888;32768
1694604035.407830;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;19180;1849180;1916928;163840
1694604035.407830;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;99031;43575853;482738176;252022784
1694604035.407830;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;18813;2634480;16048128;9641984
1694604036.407568;#SYSTEM;411203;11977817649;1841532928;29636317184
1694604036.407568;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;6008;5041547;367063040;32768
1694604036.407568;/sys/fs/cgroup/SocialNetworkAKKA/front;6024;8164912;322310144;32768
1694604036.407568;/sys/fs/cgroup/SocialNetworkAKKA/registry;5691;5539535;206245888;32768
1694604036.407568;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;18983;1659741;1916928;163840
1694604036.407568;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;20089;12419618;482738176;252022784
1694604036.407568;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;17924;3064340;16048128;9641984
1694604037.406652;#SYSTEM;350019;11978852786;1841537024;29636317184
1694604037.406652;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;5050;5089171;367063040;32768
1694604037.406652;/sys/fs/cgroup/SocialNetworkAKKA/front;6359;8185820;322310144;32768
1694604037.406652;/sys/fs/cgroup/SocialNetworkAKKA/registry;4797;5496542;206245888;32768
1694604037.406652;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;21001;2103392;1916928;163840
1694604037.406652;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;5369;6293497;482738176;252022784
1694604037.406652;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;14407;2801852;16048128;9641984
1694604038.405805;#SYSTEM;376723;11978923640;1841594368;29636317184
1694604038.405805;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;24047;6366642;367067136;32768
1694604038.405805;/sys/fs/cgroup/SocialNetworkAKKA/front;5860;8233835;322310144;32768
1694604038.405805;/sys/fs/cgroup/SocialNetworkAKKA/registry;5577;5393523;206245888;32768
1694604038.405805;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;18387;1976998;1916928;163840
1694604038.405805;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;5633;6176648;482738176;252022784
1694604038.405805;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;13019;2679073;16048128;9641984
1694604039.405041;#SYSTEM;374358;11979281965;1841598464;29636321280
1694604039.405041;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;5260;5066377;367067136;32768
1694604039.405041;/sys/fs/cgroup/SocialNetworkAKKA/front;6222;8318456;322310144;32768
1694604039.405041;/sys/fs/cgroup/SocialNetworkAKKA/registry;5307;5291498;206245888;32768
1694604039.405041;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;18978;1957621;1916928;167936
1694604039.405041;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;6204;6313609;482738176;252022784
1694604039.405041;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;12186;2447285;16048128;9641984
1694604040.404269;#SYSTEM;386787;11975945182;1841614848;29636321280
1694604040.404269;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;5610;5124452;367067136;32768
1694604040.404269;/sys/fs/cgroup/SocialNetworkAKKA/front;5912;8280342;322310144;32768
1694604040.404269;/sys/fs/cgroup/SocialNetworkAKKA/registry;5134;5150184;206245888;32768
1694604040.404269;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;18546;2007229;1916928;167936
1694604040.404269;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;28436;15630626;482754560;252022784
1694604040.404269;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;16389;2991589;16048128;9641984
1694604041.403317;#SYSTEM;390885;11977082309;1841614848;29636321280
1694604041.403317;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;6000;5326292;367067136;32768
1694604041.403317;/sys/fs/cgroup/SocialNetworkAKKA/front;7110;8363664;322310144;32768
1694604041.403317;/sys/fs/cgroup/SocialNetworkAKKA/registry;6307;5186560;206245888;32768
1694604041.403317;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;18115;1946043;1916928;167936
1694604041.403317;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;21908;9461513;482754560;252022784
1694604041.403317;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;13647;2586888;16048128;9641984
1694604042.402597;#SYSTEM;424753;11979862955;1841553408;29636321280
1694604042.402597;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;5229;5192682;367067136;32768
1694604042.402597;/sys/fs/cgroup/SocialNetworkAKKA/front;60437;11537187;322236416;32768
1694604042.402597;/sys/fs/cgroup/SocialNetworkAKKA/registry;5463;5069473;206245888;32768
1694604042.402597;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;19396;2044751;1916928;167936
1694604042.402597;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;7263;6389339;482754560;252022784
1694604042.402597;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;13226;2623953;16048128;9641984
1694604043.401730;#SYSTEM;354822;11978534208;1841467392;29636321280
1694604043.401730;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;7601;5427230;367067136;32768
1694604043.401730;/sys/fs/cgroup/SocialNetworkAKKA/front;9269;8709606;322236416;32768
1694604043.401730;/sys/fs/cgroup/SocialNetworkAKKA/registry;5072;5240607;206245888;32768
1694604043.401730;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;19801;2017012;1916928;167936
1694604043.401730;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;6812;6423986;482754560;252022784
1694604043.401730;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;12674;2858715;15962112;9641984
1694604044.400892;#SYSTEM;343250;11978975991;1841467392;29636321280
1694604044.400892;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4684;5238318;367067136;32768
1694604044.400892;/sys/fs/cgroup/SocialNetworkAKKA/front;6293;8452032;322236416;32768
1694604044.400892;/sys/fs/cgroup/SocialNetworkAKKA/registry;5287;5188531;206245888;32768
1694604044.400892;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;19060;1969498;1916928;167936
1694604044.400892;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;6973;6331011;482754560;252022784
1694604044.400892;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;12226;2633703;15962112;9641984
1694604045.400133;#SYSTEM;353921;11979145743;1841532928;29636325376
1694604045.400133;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;6231;5361255;367067136;32768
1694604045.400133;/sys/fs/cgroup/SocialNetworkAKKA/front;5653;8251845;322236416;32768
1694604045.400133;/sys/fs/cgroup/SocialNetworkAKKA/registry;5079;5259426;206245888;32768
1694604045.400133;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;18771;2013678;1916928;172032
1694604045.400133;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;6872;6233913;482754560;252022784
1694604045.400133;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;10627;2470337;15962112;9641984
1694604046.399286;#SYSTEM;376673;11977244244;1842663424;29636325376
1694604046.399286;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4869;5439197;367067136;32768
1694604046.399286;/sys/fs/cgroup/SocialNetworkAKKA/front;5799;8104678;322236416;32768
1694604046.399286;/sys/fs/cgroup/SocialNetworkAKKA/registry;5253;5257026;206245888;32768
1694604046.399286;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;19568;2046979;1916928;172032
1694604046.399286;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;6719;6275928;482754560;252022784
1694604046.399286;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;12517;2514520;15962112;9641984
1694604047.398257;#SYSTEM;218767;11978524539;1841627136;29636325376
1694604047.398257;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;5099;5456256;367067136;32768
1694604047.398257;/sys/fs/cgroup/SocialNetworkAKKA/front;6544;8280803;322236416;32768
1694604047.398257;/sys/fs/cgroup/SocialNetworkAKKA/registry;4690;5169481;206245888;32768
1694604047.398257;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;19569;2101358;1916928;172032
1694604047.398257;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;6678;6318587;482754560;252022784
1694604047.398257;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;10410;2260427;15962112;9641984
1694604048.397016;#SYSTEM;511020;11978391570;1839845376;29636329472
1694604048.397016;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;39394;8941633;367071232;32768
1694604048.397016;/sys/fs/cgroup/SocialNetworkAKKA/front;6303;8334098;322236416;32768
1694604048.397016;/sys/fs/cgroup/SocialNetworkAKKA/registry;6665;5185499;206245888;32768
1694604048.397016;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;17163;1811171;1916928;176128
1694604048.397016;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;7649;6271064;482754560;252022784
1694604048.397016;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;18853;3248605;15962112;9641984
1694604049.396626;#SYSTEM;365387;11980242643;1839845376;29636329472
1694604049.396626;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;5274;5184932;367071232;32768
1694604049.396626;/sys/fs/cgroup/SocialNetworkAKKA/front;7128;8334008;322236416;32768
1694604049.396626;/sys/fs/cgroup/SocialNetworkAKKA/registry;5383;5080000;206245888;32768
1694604049.396626;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;18791;1642140;1916928;176128
1694604049.396626;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;7608;6278598;482754560;252022784
1694604049.396626;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;13788;2780626;15962112;9641984
1694604050.395871;#SYSTEM;383761;11976102566;1839861760;29636333568
1694604050.395871;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;6481;5357414;367071232;32768
1694604050.395871;/sys/fs/cgroup/SocialNetworkAKKA/front;5822;8362461;322236416;32768
1694604050.395871;/sys/fs/cgroup/SocialNetworkAKKA/registry;4705;5009270;206245888;32768
1694604050.395871;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;17268;1913489;1916928;180224
1694604050.395871;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;26063;14398545;482770944;252022784
1694604050.395871;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;11574;2709478;15962112;9641984
1694604051.395023;#SYSTEM;411043;11978774311;1839861760;29636333568
1694604051.395023;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;42014;7182892;367071232;32768
1694604051.395023;/sys/fs/cgroup/SocialNetworkAKKA/front;6992;8277375;322236416;32768
1694604051.395023;/sys/fs/cgroup/SocialNetworkAKKA/registry;3099;5247202;206245888;32768
1694604051.395023;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;17722;1953235;1916928;180224
1694604051.395023;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;24860;9060142;482770944;252022784
1694604051.395023;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;13793;2682800;15962112;9641984
1694604052.394314;#SYSTEM;351096;11979889896;1839865856;29636333568
1694604052.394314;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4999;5190723;367071232;32768
1694604052.394314;/sys/fs/cgroup/SocialNetworkAKKA/front;6752;8405466;322236416;32768
1694604052.394314;/sys/fs/cgroup/SocialNetworkAKKA/registry;4993;5355995;206245888;32768
1694604052.394314;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;17983;2004597;1916928;180224
1694604052.394314;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;7119;6170671;482770944;252022784
1694604052.394314;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;12565;2706082;15962112;9641984
1694604053.393263;#SYSTEM;345765;11978565006;1839407104;29636333568
1694604053.393263;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;9639;5308459;367071232;32768
1694604053.393263;/sys/fs/cgroup/SocialNetworkAKKA/front;5730;8443912;322236416;32768
1694604053.393263;/sys/fs/cgroup/SocialNetworkAKKA/registry;5136;5406452;206245888;32768
1694604053.393263;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;19768;1945254;1916928;180224
1694604053.393263;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;7159;6191830;482770944;252022784
1694604053.393263;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;18763;4079123;15499264;9641984
1694604054.392668;#SYSTEM;341614;11979907931;1839415296;29636333568
1694604054.392668;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;9677;5649560;367071232;32768
1694604054.392668;/sys/fs/cgroup/SocialNetworkAKKA/front;5932;8535084;322236416;32768
1694604054.392668;/sys/fs/cgroup/SocialNetworkAKKA/registry;5587;5552263;206245888;32768
1694604054.392668;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;17884;1851076;1916928;180224
1694604054.392668;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;7385;6266921;482770944;252022784
1694604054.392668;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;11064;2206994;15499264;9641984
1694604055.391908;#SYSTEM;468696;11978909649;1839427584;29636333568
1694604055.391908;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;34344;7833171;367071232;32768
1694604055.391908;/sys/fs/cgroup/SocialNetworkAKKA/front;39606;11191426;322248704;32768
1694604055.391908;/sys/fs/cgroup/SocialNetworkAKKA/registry;47475;10087625;206245888;32768
1694604055.391908;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;19696;1993515;1916928;180224
1694604055.391908;/sys/fs/cgroup/system.slice/docker-4bff6c2383aeb85e668f411e31fa1e4a27f17d2362ede44649e50085bb80f477.scope;7785;6141066;482770944;252022784
1694604055.391908;/sys/fs/cgroup/system.slice/docker-da8bba4c9ee34fe0a10ae0aaab8ca65126b54440c01885f874baf214a493da17.scope;19135;3219616;15499264;9641984
1694604056.391074;#SYSTEM;568292;11977822638;1839443968;29636337664
