TIMESTAMP;CGROUP;PERF_COUNT_SW_CPU_CLOCK;MEMORY_ANON;MEMORY_FILE
1744725003.805826;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7946586;696070144;307200
1744725003.805826;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7170641;696807424;237568
1744725004.803503;#SYSTEM;11952818104;3134201856;834224128
1744725004.803503;/sys/fs/cgroup/apps/app1;308497;245760;8192
1744725004.803503;/sys/fs/cgroup/apps/app2;325960;245760;12288
1744725004.803503;/sys/fs/cgroup/apps/app3;354494;245760;8192
1744725004.803503;/sys/fs/cgroup/apps/app4;325390;245760;8192
1744725004.803503;/sys/fs/cgroup/cache/cache1;2263426;81920;126976
1744725004.803503;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7487557;756514816;35782656
1744725004.803503;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7048835;696201216;466944
1744725004.803503;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7369581;696070144;307200
1744725004.803503;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7302809;696807424;237568
1744725005.804748;#SYSTEM;12001384778;3134201856;834228224
1744725005.804748;/sys/fs/cgroup/apps/app1;500237;245760;8192
1744725005.804748;/sys/fs/cgroup/apps/app2;447808;245760;12288
1744725005.804748;/sys/fs/cgroup/apps/app3;439295;245760;8192
1744725005.804748;/sys/fs/cgroup/apps/app4;369040;245760;8192
1744725005.804748;/sys/fs/cgroup/cache/cache1;2459010;81920;126976
1744725005.804748;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;9689755;756514816;35782656
1744725005.804748;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;9514650;696201216;466944
1744725005.804748;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8634255;696070144;307200
1744725005.804748;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;9269193;696807424;237568
1744725006.801954;#SYSTEM;11950758505;3134201856;834232320
1744725006.801954;/sys/fs/cgroup/apps/app1;460933;245760;8192
1744725006.801954;/sys/fs/cgroup/apps/app2;381332;245760;12288
1744725006.801954;/sys/fs/cgroup/apps/app3;405508;245760;8192
1744725006.801954;/sys/fs/cgroup/apps/app4;405740;245760;8192
1744725006.801954;/sys/fs/cgroup/cache/cache1;2506191;81920;131072
1744725006.801954;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;9285800;756514816;35782656
1744725006.801954;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;9184824;696201216;466944
1744725006.801954;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8967845;696070144;307200
1744725006.801954;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;9312556;696807424;237568
1744725007.803469;#SYSTEM;12000972393;3134201856;834260992
1744725007.803469;/sys/fs/cgroup/apps/app1;506366;245760;8192
1744725007.803469;/sys/fs/cgroup/apps/app2;401510;245760;12288
1744725007.803469;/sys/fs/cgroup/apps/app3;415769;245760;8192
1744725007.803469;/sys/fs/cgroup/apps/app4;370804;245760;8192
1744725007.803469;/sys/fs/cgroup/cache/cache1;2568077;81920;135168
1744725007.803469;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8966808;756514816;35782656
1744725007.803469;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;9433757;696201216;466944
1744725007.803469;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8551979;696070144;307200
1744725007.803469;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8874989;696807424;237568
1744725008.801106;#SYSTEM;11958876697;3134201856;834260992
1744725008.801106;/sys/fs/cgroup/apps/app1;476644;245760;8192
1744725008.801106;/sys/fs/cgroup/apps/app2;526387;245760;12288
1744725008.801106;/sys/fs/cgroup/apps/app3;347209;245760;8192
1744725008.801106;/sys/fs/cgroup/apps/app4;371363;245760;8192
1744725008.801106;/sys/fs/cgroup/cache/cache1;2233621;81920;135168
1744725008.801106;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8827996;756514816;35782656
1744725008.801106;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;9622530;696201216;466944
1744725008.801106;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8934252;696070144;307200
1744725008.801106;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8788461;696807424;237568
1744725009.800878;#SYSTEM;11984752317;3134201856;834265088
1744725009.800878;/sys/fs/cgroup/apps/app1;480188;245760;8192
1744725009.800878;/sys/fs/cgroup/apps/app2;429084;245760;12288
1744725009.800878;/sys/fs/cgroup/apps/app3;381673;245760;8192
1744725009.800878;/sys/fs/cgroup/apps/app4;426096;245760;8192
1744725009.800878;/sys/fs/cgroup/cache/cache1;2535805;81920;139264
1744725009.800878;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8553965;756514816;35782656
1744725009.800878;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;9356598;696201216;466944
1744725009.800878;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8779804;696070144;307200
1744725009.800878;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8450444;696807424;237568
1744725010.799452;#SYSTEM;11966009396;3134201856;834269184
1744725010.799452;/sys/fs/cgroup/apps/app1;475030;245760;8192
1744725010.799452;/sys/fs/cgroup/apps/app2;455424;245760;12288
1744725010.799452;/sys/fs/cgroup/apps/app3;399397;245760;8192
1744725010.799452;/sys/fs/cgroup/apps/app4;404547;245760;8192
1744725010.799452;/sys/fs/cgroup/cache/cache1;2611167;81920;139264
1744725010.799452;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8921590;756514816;35782656
1744725010.799452;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8904707;696201216;466944
1744725010.799452;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8830098;696070144;307200
1744725010.799452;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;9061029;696807424;237568
1744725011.798475;#SYSTEM;11972642713;3134201856;834273280
1744725011.798475;/sys/fs/cgroup/apps/app1;485719;245760;8192
1744725011.798475;/sys/fs/cgroup/apps/app2;477514;245760;12288
1744725011.798475;/sys/fs/cgroup/apps/app3;393948;245760;8192
1744725011.798475;/sys/fs/cgroup/apps/app4;426979;245760;8192
1744725011.798475;/sys/fs/cgroup/cache/cache1;2484300;81920;143360
1744725011.798475;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;9935647;756514816;35782656
1744725011.798475;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8914997;696201216;466944
1744725011.798475;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8770328;696070144;307200
1744725011.798475;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;9697838;696807424;237568
1744725012.795297;#SYSTEM;11793527692;3156258816;838524928
1744725012.795297;/sys/fs/cgroup/apps/app1;2187247551;17715200;4251648
1744725012.795297;/sys/fs/cgroup/apps/app2;472054;245760;12288
1744725012.795297;/sys/fs/cgroup/apps/app3;113802;245760;8192
1744725012.795297;/sys/fs/cgroup/apps/app4;123489;245760;8192
1744725012.795297;/sys/fs/cgroup/cache/cache1;451002992;4583424;147456
1744725012.795297;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;1178199684;756604928;35782656
1744725012.795297;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;5106057;696201216;466944
1744725012.795297;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;5095325;696070144;307200
1744725012.795297;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;5478470;696807424;237568
1744725013.795641;#SYSTEM;11747007318;3171590144;839892992
1744725013.795641;/sys/fs/cgroup/apps/app1;3273315116;24547328;5611520
1744725013.795641;/sys/fs/cgroup/apps/app2;149678;245760;12288
1744725013.795641;/sys/fs/cgroup/apps/app3;123960;245760;8192
1744725013.795641;/sys/fs/cgroup/apps/app4;132618;245760;8192
1744725013.795641;/sys/fs/cgroup/cache/cache1;680818268;13078528;151552
1744725013.795641;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;1718565657;756604928;35782656
1744725013.795641;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3166846;696201216;466944
1744725013.795641;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3019754;696070144;307200
1744725013.795641;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3086702;696807424;237568
1744725014.793812;#SYSTEM;11722710596;3178573824;840671232
1744725014.793812;/sys/fs/cgroup/apps/app1;3255257764;27283456;6381568
1744725014.793812;/sys/fs/cgroup/apps/app2;127799;245760;12288
1744725014.793812;/sys/fs/cgroup/apps/app3;115576;245760;8192
1744725014.793812;/sys/fs/cgroup/apps/app4;117119;245760;8192
1744725014.793812;/sys/fs/cgroup/cache/cache1;686566153;17326080;155648
1744725014.793812;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;1719151109;756604928;35782656
1744725014.793812;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3164216;696201216;466944
1744725014.793812;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3228079;696070144;307200
1744725014.793812;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3113217;696807424;237568
1744725015.792820;#SYSTEM;11741032132;3188359168;841162752
1744725015.792820;/sys/fs/cgroup/apps/app1;3242614103;28622848;6868992
1744725015.792820;/sys/fs/cgroup/apps/app2;137096;245760;12288
1744725015.792820;/sys/fs/cgroup/apps/app3;117697;245760;8192
1744725015.792820;/sys/fs/cgroup/apps/app4;141643;245760;8192
1744725015.792820;/sys/fs/cgroup/cache/cache1;709662097;25772032;159744
1744725015.792820;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;1616591874;756604928;35782656
1744725015.792820;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3077320;696201216;466944
1744725015.792820;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3212022;696070144;307200
1744725015.792820;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3011732;696807424;237568
1744725016.792795;#SYSTEM;11756312875;3193212928;841711616
1744725016.792795;/sys/fs/cgroup/apps/app1;3242259094;29274112;7413760
1744725016.792795;/sys/fs/cgroup/apps/app2;141894;245760;12288
1744725016.792795;/sys/fs/cgroup/apps/app3;113933;245760;8192
1744725016.792795;/sys/fs/cgroup/apps/app4;138670;245760;8192
1744725016.792795;/sys/fs/cgroup/cache/cache1;718330461;29974528;163840
1744725016.792795;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;1565534575;756604928;35782656
1744725016.792795;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3201804;696201216;466944
1744725016.792795;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3212908;696070144;307200
1744725016.792795;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3097685;696807424;237568
1744725017.790745;#SYSTEM;11737139137;3202220032;842194944
1744725017.790745;/sys/fs/cgroup/apps/app1;3438982862;29835264;7888896
1744725017.790745;/sys/fs/cgroup/apps/app2;124524;245760;12288
1744725017.790745;/sys/fs/cgroup/apps/app3;127517;245760;8192
1744725017.790745;/sys/fs/cgroup/apps/app4;125518;245760;8192
1744725017.790745;/sys/fs/cgroup/cache/cache1;783369498;38420480;167936
1744725017.790745;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;1309925059;756604928;35782656
1744725017.790745;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3054873;696201216;466944
1744725017.790745;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3168338;696070144;307200
1744725017.790745;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;2837017;696807424;237568
1744725018.790928;#SYSTEM;11763506967;3206754304;842657792
1744725018.790928;/sys/fs/cgroup/apps/app1;3342737842;30126080;8339456
1744725018.790928;/sys/fs/cgroup/apps/app2;128020;245760;12288
1744725018.790928;/sys/fs/cgroup/apps/app3;119092;245760;8192
1744725018.790928;/sys/fs/cgroup/apps/app4;139892;245760;8192
1744725018.790928;/sys/fs/cgroup/cache/cache1;782503971;42663936;172032
1744725018.790928;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;1345477105;756604928;35782656
1744725018.790928;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3034978;696201216;466944
1744725018.790928;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3053387;696070144;307200
1744725018.790928;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3066159;696807424;237568
1744725019.790055;#SYSTEM;11757243676;3215503360;843108352
1744725019.790055;/sys/fs/cgroup/apps/app1;3315288434;30429184;8785920
1744725019.790055;/sys/fs/cgroup/apps/app2;145654;245760;12288
1744725019.790055;/sys/fs/cgroup/apps/app3;136436;245760;8192
1744725019.790055;/sys/fs/cgroup/apps/app4;135012;245760;8192
1744725019.790055;/sys/fs/cgroup/cache/cache1;795412789;51109888;176128
1744725019.790055;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;1198824346;756604928;35782656
1744725019.790055;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3202982;696201216;466944
1744725019.790055;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3313501;696070144;307200
1744725019.790055;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3114667;696807424;237568
1744725020.788986;#SYSTEM;11753571967;3220029440;843509760
1744725020.788986;/sys/fs/cgroup/apps/app1;3306924881;30711808;9183232
1744725020.788986;/sys/fs/cgroup/apps/app2;118313;245760;12288
1744725020.788986;/sys/fs/cgroup/apps/app3;124222;245760;8192
1744725020.788986;/sys/fs/cgroup/apps/app4;127728;245760;8192
1744725020.788986;/sys/fs/cgroup/cache/cache1;792036936;55353344;180224
1744725020.788986;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;1313331663;756604928;35782656
1744725020.788986;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3280765;696201216;466944
1744725020.788986;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3264259;696070144;307200
1744725020.788986;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3076230;696807424;237568
1744725021.787116;#SYSTEM;11752867895;3228790784;843968512
1744725021.787116;/sys/fs/cgroup/apps/app1;3262023741;30978048;9633792
1744725021.787116;/sys/fs/cgroup/apps/app2;146115;245760;12288
1744725021.787116;/sys/fs/cgroup/apps/app3;117260;245760;8192
1744725021.787116;/sys/fs/cgroup/apps/app4;117251;245760;8192
1744725021.787116;/sys/fs/cgroup/cache/cache1;795710597;63848448;188416
1744725021.787116;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;1120873082;756604928;35782656
1744725021.787116;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;2990911;696201216;466944
1744725021.787116;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3159869;696070144;307200
1744725021.787116;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3057463;696807424;237568
1744725022.789266;#SYSTEM;11798786557;3233341440;844431360
1744725022.789266;/sys/fs/cgroup/apps/app1;3294472206;31207424;10080256
1744725022.789266;/sys/fs/cgroup/apps/app2;160040;245760;12288
1744725022.789266;/sys/fs/cgroup/apps/app3;148982;245760;8192
1744725022.789266;/sys/fs/cgroup/apps/app4;118139;245760;8192
1744725022.789266;/sys/fs/cgroup/cache/cache1;778732904;68169728;192512
1744725022.789266;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;1053273190;756604928;35782656
1744725022.789266;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3280077;696201216;466944
1744725022.789266;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3186841;696070144;307200
1744725022.789266;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3356308;696807424;237568
1744725023.787995;#SYSTEM;11778080191;3237683200;844845056
1744725023.787995;/sys/fs/cgroup/apps/app1;3006092126;31244288;10493952
1744725023.787995;/sys/fs/cgroup/apps/app2;130082;245760;12288
1744725023.787995;/sys/fs/cgroup/apps/app3;123392;245760;8192
1744725023.787995;/sys/fs/cgroup/apps/app4;115637;245760;8192
1744725023.787995;/sys/fs/cgroup/cache/cache1;724138432;72474624;192512
1744725023.787995;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;956411264;756604928;35782656
1744725023.787995;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3046562;696201216;466944
1744725023.787995;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3071720;696070144;307200
1744725023.787995;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3212383;696807424;237568
1744725024.788123;#SYSTEM;11775516346;3246149632;845271040
1744725024.788123;/sys/fs/cgroup/apps/app1;3207763326;31313920;10915840
1744725024.788123;/sys/fs/cgroup/apps/app2;133071;245760;12288
1744725024.788123;/sys/fs/cgroup/apps/app3;112049;245760;8192
1744725024.788123;/sys/fs/cgroup/apps/app4;142575;245760;8192
1744725024.788123;/sys/fs/cgroup/cache/cache1;769281399;80871424;196608
1744725024.788123;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;1159747200;756604928;35782656
1744725024.788123;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3042713;696201216;466944
1744725024.788123;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3258339;696070144;307200
1744725024.788123;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3361420;696807424;237568
1744725025.784354;#SYSTEM;11746934262;3250438144;845717504
1744725025.784354;/sys/fs/cgroup/apps/app1;3048044949;31404032;11354112
1744725025.784354;/sys/fs/cgroup/apps/app2;122619;245760;12288
1744725025.784354;/sys/fs/cgroup/apps/app3;112350;245760;8192
1744725025.784354;/sys/fs/cgroup/apps/app4;121470;245760;8192
1744725025.784354;/sys/fs/cgroup/cache/cache1;760628027;85069824;204800
1744725025.784354;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;801863675;756604928;35782656
1744725025.784354;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3098520;696201216;466944
1744725025.784354;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3183803;696070144;307200
1744725025.784354;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3272171;696807424;237568
1744725026.786310;#SYSTEM;11814292865;3254669312;846123008
1744725026.786310;/sys/fs/cgroup/apps/app1;3051154812;31391744;11755520
1744725026.786310;/sys/fs/cgroup/apps/app2;117690;245760;12288
1744725026.786310;/sys/fs/cgroup/apps/app3;123543;245760;8192
1744725026.786310;/sys/fs/cgroup/apps/app4;154345;245760;8192
1744725026.786310;/sys/fs/cgroup/cache/cache1;740033734;89313280;204800
1744725026.786310;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;1000382367;756604928;35782656
1744725026.786310;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3122044;696201216;466944
1744725026.786310;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3147204;696070144;307200
1744725026.786310;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3223223;696807424;237568
1744725027.784284;#SYSTEM;11771371906;3263148032;846540800
1744725027.784284;/sys/fs/cgroup/apps/app1;2901042477;31424512;12161024
1744725027.784284;/sys/fs/cgroup/apps/app2;117981;245760;12288
1744725027.784284;/sys/fs/cgroup/apps/app3;129082;245760;8192
1744725027.784284;/sys/fs/cgroup/apps/app4;130844;245760;8192
1744725027.784284;/sys/fs/cgroup/cache/cache1;722987514;97759232;208896
1744725027.784284;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;980931429;756604928;35782656
1744725027.784284;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3111169;696201216;466944
1744725027.784284;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3214589;696070144;307200
1744725027.784284;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3307143;696807424;237568
1744725028.784817;#SYSTEM;11811235076;3267485696;846991360
1744725028.784817;/sys/fs/cgroup/apps/app1;2918614439;31518720;12611584
1744725028.784817;/sys/fs/cgroup/apps/app2;144051;245760;12288
1744725028.784817;/sys/fs/cgroup/apps/app3;116278;245760;8192
1744725028.784817;/sys/fs/cgroup/apps/app4;123188;245760;8192
1744725028.784817;/sys/fs/cgroup/cache/cache1;728635560;102002688;208896
1744725028.784817;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;647362235;756604928;35782656
1744725028.784817;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3261803;696201216;466944
1744725028.784817;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3290669;696070144;307200
1744725028.784817;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3356753;696807424;237568
1744725029.782872;#SYSTEM;11794582136;3271720960;847413248
1744725029.782872;/sys/fs/cgroup/apps/app1;2712604677;31555584;13029376
