TIMESTAMP;CGROUP;LLC_MISSES;PERF_COUNT_SW_CPU_CLOCK;MEMORY_ANON;MEMORY_FILE
1694595748.502640;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;199945;16545265;12963840;0
1694595749.501428;#SYSTEM;11147223;11882262028;1870209024;28007018496
1694595749.501428;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4469226;448782476;394280960;32768
1694595749.501428;/sys/fs/cgroup/SocialNetworkAKKA/front;2136156;93375381;332242944;32768
1694595749.501428;/sys/fs/cgroup/SocialNetworkAKKA/registry;1182308;106896983;210231296;32768
1694595749.501428;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24987;1572025;1921024;110592
1694595749.501428;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;2166198;741245937;468062208;201523200
1694595749.501428;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;200346;14952399;13144064;0
1694595750.501013;#SYSTEM;8658256;11878418827;1870602240;28008124416
1694595750.501013;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2744797;357417873;394280960;32768
1694595750.501013;/sys/fs/cgroup/SocialNetworkAKKA/front;1764354;79498886;332242944;32768
1694595750.501013;/sys/fs/cgroup/SocialNetworkAKKA/registry;980606;94267221;210243584;32768
1694595750.501013;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23769;1300469;1921024;110592
1694595750.501013;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;2069207;801630474;468258816;202571776
1694595750.501013;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;176110;14255843;13328384;0
1694595751.499815;#SYSTEM;9713426;11874813591;1871364096;28009238528
1694595751.499815;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3328815;403249893;394547200;32768
1694595751.499815;/sys/fs/cgroup/SocialNetworkAKKA/front;2193308;110810106;332361728;32768
1694595751.499815;/sys/fs/cgroup/SocialNetworkAKKA/registry;983778;100539406;210243584;32768
1694595751.499815;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24863;1523238;1921024;110592
1694595751.499815;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;2054610;786633503;468455424;203624448
1694595751.499815;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;193027;16693772;13504512;0
1694595752.498642;#SYSTEM;11693577;11878555540;1872416768;28010242048
1694595752.498642;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3356566;361989061;394551296;32768
1694595752.498642;/sys/fs/cgroup/SocialNetworkAKKA/front;3568012;235293494;333053952;32768
1694595752.498642;/sys/fs/cgroup/SocialNetworkAKKA/registry;1056458;94599414;210243584;32768
1694595752.498642;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;26542;1191123;1921024;110592
1694595752.498642;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;2477773;749410664;468602880;204558336
1694595752.498642;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;206722;16821297;13705216;0
1694595753.497509;#SYSTEM;12177914;11875889895;1873068032;28011307008
1694595753.497509;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3854259;414216329;394792960;32768
1694595753.497509;/sys/fs/cgroup/SocialNetworkAKKA/front;3381027;202032523;333115392;32768
1694595753.497509;/sys/fs/cgroup/SocialNetworkAKKA/registry;1210214;106698163;210247680;32768
1694595753.497509;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24016;886641;1921024;110592
1694595753.497509;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;2480928;784794446;468766720;205545472
1694595753.497509;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;222769;16656543;13889536;0
1694595754.496738;#SYSTEM;9746546;11882015467;1874087936;28013494272
1694595754.496738;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3010875;339266042;394792960;32768
1694595754.496738;/sys/fs/cgroup/SocialNetworkAKKA/front;2195065;98778639;333131776;32768
1694595754.496738;/sys/fs/cgroup/SocialNetworkAKKA/registry;1253803;121661850;210259968;32768
1694595754.496738;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25628;995866;1921024;110592
1694595754.496738;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;2086575;756036605;469594112;207671296
1694595754.496738;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;195897;14243051;14049280;0
1694595755.496523;#SYSTEM;9066505;11886036394;1874677760;28014469120
1694595755.496523;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2879591;329670390;395063296;32768
1694595755.496523;/sys/fs/cgroup/SocialNetworkAKKA/front;2095818;97177330;333144064;32768
1694595755.496523;/sys/fs/cgroup/SocialNetworkAKKA/registry;1050863;95673099;210280448;32768
1694595755.496523;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24609;973272;1921024;114688
1694595755.496523;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;1926175;686712706;469757952;208588800
1694595755.496523;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;181594;14551143;14172160;0
1694595756.494777;#SYSTEM;9086272;11883935539;1876099072;28016521216
1694595756.494777;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2904554;320568503;395063296;32768
1694595756.494777;/sys/fs/cgroup/SocialNetworkAKKA/front;2035044;82217100;333144064;32768
1694595756.494777;/sys/fs/cgroup/SocialNetworkAKKA/registry;890539;86427373;210280448;32768
1694595756.494777;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24581;1277576;1921024;114688
1694595756.494777;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;2101285;703304578;470970368;210575360
1694595756.494777;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;184743;15082166;14323712;0
1694595757.494231;#SYSTEM;10652431;11880936509;1876967424;28017598464
1694595757.494231;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3374462;383468259;395280384;32768
1694595757.494231;/sys/fs/cgroup/SocialNetworkAKKA/front;2725676;155446790;333185024;32768
1694595757.494231;/sys/fs/cgroup/SocialNetworkAKKA/registry;1005556;87087089;210284544;32768
1694595757.494231;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;27443;990172;1921024;114688
1694595757.494231;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;2210205;759935198;471154688;211595264
1694595757.494231;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;212493;16309733;14536704;0
1694595758.493412;#SYSTEM;15151682;11891807422;1880993792;28028198912
1694595758.493412;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3666899;341198415;395288576;32768
1694595758.493412;/sys/fs/cgroup/SocialNetworkAKKA/front;5746575;362677433;336834560;32768
1694595758.493412;/sys/fs/cgroup/SocialNetworkAKKA/registry;1160742;88842318;210284544;32768
1694595758.493412;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;26037;1133402;1921024;114688
1694595758.493412;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;2596560;701463035;471330816;212541440
1694595758.493412;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;743319;119001896;14721024;9576448
1694595759.491945;#SYSTEM;11092358;11875349808;1881608192;28029353984
1694595759.491945;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3391490;382582198;395292672;32768
1694595759.491945;/sys/fs/cgroup/SocialNetworkAKKA/front;3003781;181337023;336932864;32768
1694595759.491945;/sys/fs/cgroup/SocialNetworkAKKA/registry;1058615;91851705;210284544;32768
1694595759.491945;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;27275;904707;1921024;114688
1694595759.491945;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;2207055;803523337;471511040;213622784
1694595759.491945;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;212333;15407196;14888960;9576448
1694595760.491127;#SYSTEM;12142779;11883051921;1882112000;28031479808
1694595760.491127;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3698354;383071964;395329536;32768
1694595760.491127;/sys/fs/cgroup/SocialNetworkAKKA/front;2925311;209564615;337006592;32768
1694595760.491127;/sys/fs/cgroup/SocialNetworkAKKA/registry;1840325;158978164;210317312;32768
1694595760.491127;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24541;693441;1921024;118784
1694595760.491127;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;2404679;726964151;471695360;215678976
1694595760.491127;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;212335;16047913;15056896;9576448
1694595761.490141;#SYSTEM;17898183;11883000607;1882910720;28032704512
1694595761.490141;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;7032143;658964437;395735040;32768
1694595761.490141;/sys/fs/cgroup/SocialNetworkAKKA/front;5086311;376362939;337096704;32768
1694595761.490141;/sys/fs/cgroup/SocialNetworkAKKA/registry;1332704;92156515;210321408;32768
1694595761.490141;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;27617;777941;1921024;122880
1694595761.490141;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;2891206;794142338;471875584;216838144
1694595761.490141;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;242771;15593167;15106048;9576448
1694595762.489625;#SYSTEM;11099153;11889312057;1883410432;28033732608
1694595762.489625;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3807998;433199698;395800576;32768
1694595762.489625;/sys/fs/cgroup/SocialNetworkAKKA/front;2876774;188657787;337227776;32768
1694595762.489625;/sys/fs/cgroup/SocialNetworkAKKA/registry;995035;87430729;210325504;32768
1694595762.489625;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;28053;1045193;1921024;122880
1694595762.489625;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;2147279;694635423;472059904;217808896
1694595762.489625;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;201253;15261569;15208448;9576448
1694595763.488734;#SYSTEM;8936643;11892767726;1883897856;28034658304
1694595763.488734;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3129188;353590687;396075008;32768
1694595763.488734;/sys/fs/cgroup/SocialNetworkAKKA/front;2048889;153519825;337276928;32768
1694595763.488734;/sys/fs/cgroup/SocialNetworkAKKA/registry;874537;76151191;210325504;32768
1694595763.488734;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24861;1136116;1921024;122880
1694595763.488734;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;1802686;668645219;472207360;218685440
1694595763.488734;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;173696;13000500;15224832;9576448
1694595764.487626;#SYSTEM;10858057;11872482292;1884192768;28035764224
1694595764.487626;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3550638;411628038;396099584;32768
1694595764.487626;/sys/fs/cgroup/SocialNetworkAKKA/front;2712226;160020230;337317888;32768
1694595764.487626;/sys/fs/cgroup/SocialNetworkAKKA/registry;1009843;93068645;210325504;32768
1694595764.487626;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23950;840119;1921024;122880
1694595764.487626;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;2321992;806346940;472375296;219713536
1694595764.487626;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;214053;15872646;15278080;9576448
1694595765.487407;#SYSTEM;13071445;11882043246;1884700672;28036771840
1694595765.487407;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4596833;510732000;396337152;32768
1694595765.487407;/sys/fs/cgroup/SocialNetworkAKKA/front;3411559;252635146;337367040;32768
1694595765.487407;/sys/fs/cgroup/SocialNetworkAKKA/registry;1092691;96505470;210325504;32768
1694595765.487407;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25283;1113349;1921024;126976
1694595765.487407;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;2594105;819116137;472539136;220651520
1694595765.487407;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;220042;17104266;15335424;9576448
1694595766.485908;#SYSTEM;12175237;11877882369;1885073408;28037967872
1694595766.485908;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3149083;366212453;396341248;32768
1694595766.485908;/sys/fs/cgroup/SocialNetworkAKKA/front;4093195;269808420;337444864;32768
1694595766.485908;/sys/fs/cgroup/SocialNetworkAKKA/registry;1233523;104452934;210386944;32768
1694595766.485908;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;26574;1345631;1921024;126976
1694595766.485908;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;2413179;787949687;472752128;221765632
1694595766.485908;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;213850;16336709;15347712;9576448
1694595767.484760;#SYSTEM;10075693;11878646039;1885491200;28040175616
1694595767.484760;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2877801;352085193;396500992;32768
1694595767.484760;/sys/fs/cgroup/SocialNetworkAKKA/front;2975613;170396802;337448960;32768
1694595767.484760;/sys/fs/cgroup/SocialNetworkAKKA/registry;875713;89521688;210386944;32768
1694595767.484760;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;28364;946318;1921024;126976
1694595767.484760;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;2159669;767831650;472920064;223911936
1694595767.484760;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;186962;15562895;15364096;9576448
1694595768.484734;#SYSTEM;9260527;11888008398;1885966336;28042100736
1694595768.484734;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2845406;323258703;396734464;32768
1694595768.484734;/sys/fs/cgroup/SocialNetworkAKKA/front;2308264;126787221;337526784;32768
1694595768.484734;/sys/fs/cgroup/SocialNetworkAKKA/registry;836560;88789428;210386944;32768
1694595768.484734;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24973;983718;1921024;126976
1694595768.484734;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;2061821;659178311;473071616;225775616
1694595768.484734;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;190187;15257479;15372288;9576448
1694595769.483930;#SYSTEM;8298269;11880195868;1886216192;28043100160
1694595769.483930;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2576134;338821814;396738560;32768
1694595769.483930;/sys/fs/cgroup/SocialNetworkAKKA/front;1835532;102476074;337551360;32768
1694595769.483930;/sys/fs/cgroup/SocialNetworkAKKA/registry;793883;89500427;210386944;32768
1694595769.483930;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25692;1648103;1921024;126976
1694595769.483930;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;1990334;742396004;473268224;226713600
1694595769.483930;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;183295;16404469;15392768;9576448
1694595770.482633;#SYSTEM;8809138;11885357506;1886633984;28043997184
1694595770.482633;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2742355;301768027;396935168;32768
1694595770.482633;/sys/fs/cgroup/SocialNetworkAKKA/front;2101785;128620962;337575936;32768
1694595770.482633;/sys/fs/cgroup/SocialNetworkAKKA/registry;862708;89854483;210391040;32768
1694595770.482633;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24649;1575745;1921024;126976
1694595770.482633;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;1980517;642873159;473448448;227549184
1694595770.482633;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;184318;13684693;15400960;9576448
1694595771.482216;#SYSTEM;8002137;11884551387;1880739840;28044976128
1694595771.482216;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2477666;303930657;396935168;32768
1694595771.482216;/sys/fs/cgroup/SocialNetworkAKKA/front;1788366;122987887;331509760;32768
1694595771.482216;/sys/fs/cgroup/SocialNetworkAKKA/registry;842357;88026115;210391040;32768
1694595771.482216;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23664;1361979;1921024;131072
1694595771.482216;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;1824505;685732978;473595904;228466688
1694595771.482216;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;174123;13952273;15425536;9576448
1694595772.480333;#SYSTEM;8979318;11880590393;1881071616;28045979648
1694595772.480333;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2763391;344743188;397025280;32768
1694595772.480333;/sys/fs/cgroup/SocialNetworkAKKA/front;1958959;121742944;331530240;32768
1694595772.480333;/sys/fs/cgroup/SocialNetworkAKKA/registry;1040716;110908746;210403328;32768
1694595772.480333;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;26767;1526563;1921024;131072
1694595772.480333;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;2072073;727348483;473776128;229404672
1694595772.480333;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;191285;15726379;15454208;9576448
1694595773.479948;#SYSTEM;9507768;11896811415;1882542080;28046831616
1694595773.479948;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2702827;288959747;397123584;32768
1694595773.479948;/sys/fs/cgroup/SocialNetworkAKKA/front;2691332;217930540;332738560;32768
1694595773.479948;/sys/fs/cgroup/SocialNetworkAKKA/registry;916657;79878845;210403328;32768
1694595773.479948;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;26441;1007570;1921024;131072
1694595773.479948;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;2036928;595165151;473907200;230195200
1694595773.479948;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;186824;14144521;15486976;9576448
1694595774.478435;#SYSTEM;9511314;11891208253;1883009024;28047822848
1694595774.478435;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2696282;294597553;397332480;32768
1694595774.478435;/sys/fs/cgroup/SocialNetworkAKKA/front;2900061;226256455;332840960;32768
1694595774.478435;/sys/fs/cgroup/SocialNetworkAKKA/registry;850418;70800080;210403328;32768
1694595774.478435;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25027;1029427;1921024;131072
1694595774.478435;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;1936479;644164558;474038272;231133184
1694595774.478435;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;181774;12418115;15507456;9576448
1694595775.477456;#SYSTEM;8711998;11890472753;1883430912;28048801792
1694595775.477456;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2618122;314366878;397332480;32768
1694595775.477456;/sys/fs/cgroup/SocialNetworkAKKA/front;2170864;164633504;333033472;32768
1694595775.477456;/sys/fs/cgroup/SocialNetworkAKKA/registry;866838;76435725;210407424;32768
1694595775.477456;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25506;740800;1921024;131072
1694595775.477456;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;1930837;718966103;474218496;232046592
1694595775.477456;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;190389;13751980;15552512;9576448
1694595776.476744;#SYSTEM;7949882;11892948435;1883848704;28049571840
1694595776.476744;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2998540;365686370;397594624;32768
1694595776.476744;/sys/fs/cgroup/SocialNetworkAKKA/front;1265705;84864713;333037568;32768
1694595776.476744;/sys/fs/cgroup/SocialNetworkAKKA/registry;771155;85379856;210415616;32768
1694595776.476744;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23120;807809;1921024;135168
1694595776.476744;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;1774868;632378374;474333184;232755200
1694595776.476744;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;172329;14376798;15568896;9576448
1694595777.475852;#SYSTEM;7264661;11890678134;1884065792;28051509248
1694595777.475852;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2156881;290505186;397594624;32768
1694595777.475852;/sys/fs/cgroup/SocialNetworkAKKA/front;1634790;104647156;333062144;32768
1694595777.475852;/sys/fs/cgroup/SocialNetworkAKKA/registry;737234;78017638;210419712;32768
1694595777.475852;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25909;960317;1921024;135168
1694595777.475852;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;1688334;665442024;474476544;234639360
1694595777.475852;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;161573;12328999;15597568;9576448
1694595778.475696;#SYSTEM;8392713;11883964153;1884463104;28052377600
1694595778.475696;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2829026;335669673;397824000;32768
1694595778.475696;/sys/fs/cgroup/SocialNetworkAKKA/front;1653089;99643004;333078528;32768
1694595778.475696;/sys/fs/cgroup/SocialNetworkAKKA/registry;811794;95383950;210419712;32768
1694595778.475696;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24808;1013040;1921024;135168
1694595778.475696;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;1980400;664367430;474624000;235442176
1694595778.475696;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;187977;16394729;15601664;9576448
1694595779.474760;#SYSTEM;8164754;11879887569;1886150656;28053299200
1694595779.474760;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2581802;328604572;397836288;32768
1694595779.474760;/sys/fs/cgroup/SocialNetworkAKKA/front;1644107;88659258;333099008;32768
1694595779.474760;/sys/fs/cgroup/SocialNetworkAKKA/registry;978347;100720755;211881984;32768
1694595779.474760;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25240;1498906;1921024;135168
1694595779.474760;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;1871238;658724290;474787840;236302336
1694595779.474760;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;176100;15961151;15626240;9576448
1694595780.474028;#SYSTEM;8430205;11890345473;1886498816;28053954560
1694595780.474028;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2672754;296097289;398028800;32768
1694595780.474028;/sys/fs/cgroup/SocialNetworkAKKA/front;1808960;103384176;333115392;32768
1694595780.474028;/sys/fs/cgroup/SocialNetworkAKKA/registry;823632;93973295;211881984;32768
1694595780.474028;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24370;1646161;1921024;135168
1694595780.474028;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;1962102;599612454;474886144;236892160
1694595780.474028;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;194279;16179397;15667200;9576448
1694595781.472169;#SYSTEM;8692546;11880777520;1886912512;28054806528
1694595781.472169;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2679559;331209881;398041088;32768
1694595781.472169;/sys/fs/cgroup/SocialNetworkAKKA/front;1892861;149037876;333312000;32768
1694595781.472169;/sys/fs/cgroup/SocialNetworkAKKA/registry;871707;96348331;211881984;32768
1694595781.472169;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25144;1345364;1921024;139264
1694595781.472169;/sys/fs/cgroup/system.slice/docker-db9aa6a0846f02bcb20aac7e65d80b21333343f3e4a6beb22f75e5b7b842bc79.scope;2101594;745738958;475054080;237658112
1694595781.472169;/sys/fs/cgroup/system.slice/docker-d72d9f9ea48d8388741b0d22c2989b84e93962decc650eb1aadf7c215300ca72.scope;190098;17805724;15704064;9576448
1694595782.472026;#SYSTEM;8539401;11883888712;1887383552;28055670784
