TIMESTAMP;PDU;CPU;RAM;GPU
1745822191.109567;30182.4;14338.1;0;0
1745822192.108547;30232.8;14363;0;0
1745822193.107371;30283.2;14387.9;0;0
1745822194.106841;30330;14412.8;0;0
1745822195.106058;30380.4;14437.7;0;0
1745822196.104924;30430.8;14462.6;0;0
1745822197.103913;30481.2;14487.5;0;0
1745822198.102801;30531.6;14512.4;0;0
1745822199.101989;30578.4;14537.4;0;0
1745822200.101045;30628.8;14562.3;0;0
1745822201.99877;30679.2;14587.2;0;0
1745822202.98410;30729.6;14612.1;0;0
1745822203.97467;30776.4;14637;0;0
1745822204.95399;30826.8;14661.9;0;0
1745822205.95431;30877.2;14686.9;0;0
1745822206.94659;30924;14711.8;0;0
1745822207.94544;30974.4;14736.7;0;0
1745822208.92548;31024.8;14761.6;0;0
1745822209.92948;31075.2;14786.5;0;0
1745822210.91083;31122;14811.4;0;0
1745822211.91045;31172.4;14836.4;0;0
1745822212.88825;31222.8;14861.3;0;0
1745822213.89129;31269.6;14886.2;0;0
1745822214.84213;31320;14911;0;0
1745822215.84152;31370.4;14936;0;0
1745822216.83420;31420.8;14960.9;0;0
1745822217.82532;31467.6;14985.8;0;0
1745822218.82320;31518;15010.7;0;0
1745822219.79238;31568.4;15035.6;0;0
1745822220.80688;31618.8;15060.6;0;0
1745822221.78887;31665.6;15085.4;0;0
1745822222.78705;31716;15110.4;0;0
1745822223.76487;31766.4;15135.3;0;0
1745822224.77095;31816.8;15160.2;0;0
1745822225.74733;31863.6;15185.1;0;0
1745822226.74859;31914;15210.1;0;0
1745822227.73193;31964.4;15235;0;0
1745822228.72798;32011.2;15259.9;0;0
1745822229.72364;32061.6;15284.8;0;0
1745822230.70391;32112;15309.7;0;0
1745822231.70483;32162.4;15334.6;0;0
1745822232.68032;32209.2;15359.5;0;0
1745822233.68649;32259.6;15384.4;0;0
1745822234.66563;32310;15409.3;0;0
1745822235.66643;32356.8;15434.3;0;0
1745822236.64800;32407.2;15459.2;0;0
1745822237.64684;32457.6;15484.1;0;0
1745822238.63959;32504.4;15509;0;0
1745822239.62083;32554.8;15533.9;0;0
1745822240.60923;32605.2;15558.9;0;0
1745822241.61193;32655.6;15583.8;0;0
1745822242.59208;32702.4;15608.7;0;0
1745822243.59279;32752.8;15633.6;0;0
1745822244.57125;32803.2;15658.5;0;0
1745822245.57424;32853.6;15683.4;0;0
1745822246.55324;32900.4;15708.3;0;0
1745822247.53480;32950.8;15733.2;0;0
1745822248.54702;33001.2;15758.2;0;0
1745822249.52746;33048;15783.1;0;0
1745822250.52925;33098.4;15808;0;0
1745822251.50902;33148.8;15832.9;0;0
1745822252.50664;33199.2;15857.8;0;0
1745822253.48780;33246;15882.7;0;0
1745822254.48006;33296.4;15907.7;0;0
1745822255.46912;33346.8;15932.6;0;0
1745822256.46348;33393.6;15957.5;0;0
1745822257.45224;33444;15982.4;0;0
1745822258.44246;33494.4;16007.3;0;0
1745822259.43203;33544.8;16032.2;0;0
1745822260.41292;33591.6;16057.1;0;0
1745822261.40427;33642;16082.1;0;0
1745822262.39734;33692.4;16107;0;0
1745822263.40394;33739.2;16131.9;0;0
1745822264.37452;33786;16154.1;0;0
1745822265.39207;33829.2;16172.6;0;0
1745822266.37711;33868.8;16185.7;0;0
1745822267.41304;33904.8;16197.4;0;0
1745822268.39019;33937.2;16209.4;0;0
1745822269.38832;33973.2;16221.2;0;0
1745822270.34900;34005.6;16232.4;0;0
1745822271.35289;34041.6;16244.2;0;0
1745822272.35069;34077.6;16256.3;0;0
1745822273.34389;34113.6;16267.1;0;0
1745822274.33295;34146;16278;0;0
1745822275.33162;34178.4;16287.3;0;0
1745822276.29303;34210.8;16297.8;0;0
1745822277.29822;34246.8;16307.7;0;0
1745822278.27579;34275.6;16316.8;0;0
1745822279.27795;34308;16326.1;0;0
1745822280.28593;34333.2;16332.9;0;0
1745822281.26516;34362;16339.9;0;0
1745822282.23995;34394.4;16348.5;0;0
1745822283.25331;34423.2;16356.2;0;0
1745822284.24273;34448.4;16361.8;0;0
1745822285.25972;34470;16367.1;0;0
1745822286.21090;34498.8;16373.4;0;0
1745822287.23629;34524;16379.4;0;0
1745822288.21443;34549.2;16384.6;0;0
1745822289.20583;34570.8;16389.9;0;0
1745822290.17495;34596;16395.2;0;0
1745822291.17759;34621.2;16401.1;0;0
1745822292.16828;34650;16408.8;0;0
1745822293.14805;34675.2;16414.1;0;0
1745822294.15777;34700.4;16419.8;0;0
1745822295.14196;34722;16425.3;0;0
1745822296.13284;34747.2;16430.9;0;0
1745822297.13682;34772.4;16436.3;0;0
1745822298.11808;34797.6;16441.4;0;0
1745822299.10146;34819.2;16446.8;0;0
1745822300.9689;34848;16453.1;0;0
1745822301.10234;34869.6;16458.3;0;0
1745822302.7703;34902;16466.9;0;0
1745822303.7863;34923.6;16472;0;0
1745822304.4468;34948.8;16477;0;0
1745822305.5193;34974;16483.1;0;0
1745822306.4368;34999.2;16488.1;0;0
1745822307.3673;35020.8;16493.2;0;0
1745822308.985;35053.2;16502.5;0;0
1745822309.850;35082;16509.1;0;0
1745822309.998938;35103.6;16514.1;0;0
1745822310.998184;35128.8;16519.6;0;0
1745822311.997878;35154;16524.4;0;0
1745822312.997170;35175.6;16528.4;0;0
1745822313.995080;35197.2;16532.4;0;0
1745822314.994324;35222.4;16536.9;0;0
1745822315.993269;35244;16541;0;0
1745822316.992951;35265.6;16544.9;0;0
1745822317.992793;35287.2;16549.1;0;0
1745822318.988696;35308.8;16553.3;0;0
1745822319.987662;35334;16557.3;0;0
1745822320.987485;35355.6;16561.2;0;0
1745822321.986588;35377.2;16565.2;0;0
1745822322.985811;35395.2;16569.1;0;0
1745822323.984697;35420.4;16573.1;0;0
1745822324.982956;35442;16577;0;0
1745822325.983207;35463.6;16581;0;0
1745822326.981095;35485.2;16585;0;0
1745822327.981012;35503.2;16588.9;0;0
1745822328.980208;35524.8;16592.8;0;0
1745822329.978171;35550;16596.9;0;0
1745822330.978416;35568;16600.9;0;0
1745822331.976409;35589.6;16604.8;0;0
1745822332.976509;35611.2;16608.7;0;0
1745822333.976444;35632.8;16612.6;0;0
1745822334.974712;35654.4;16616.5;0;0
1745822335.975774;35676;16620.4;0;0
1745822336.972653;35697.6;16624.3;0;0
1745822337.972813;35719.2;16628.3;0;0
1745822338.971133;35740.8;16632.2;0;0
1745822339.970147;35762.4;16636;0;0
1745822340.970207;35784;16640;0;0
1745822341.968309;35805.6;16643.8;0;0
1745822342.968454;35827.2;16647.7;0;0
1745822343.967695;35848.8;16651.6;0;0
1745822344.965552;35870.4;16655.5;0;0
1745822345.966574;35888.4;16659.4;0;0
1745822346.963986;35910;16663.3;0;0
1745822347.963859;35931.6;16667.2;0;0
1745822348.963349;35953.2;16671.1;0;0
1745822349.962285;35974.8;16674.9;0;0
1745822350.961069;35996.4;16678.8;0;0
1745822351.960521;36018;16682.7;0;0
1745822352.958138;36039.6;16686.6;0;0
1745822353.958150;36061.2;16690.5;0;0
1745822354.957207;36079.2;16694.5;0;0
1745822355.956514;36100.8;16698.4;0;0
1745822356.956369;36122.4;16702.2;0;0
1745822357.954618;36144;16706.1;0;0
1745822358.954796;36165.6;16710;0;0
1745822359.952782;36187.2;16713.9;0;0
1745822360.952630;36208.8;16717.8;0;0
1745822361.951066;36230.4;16721.7;0;0
1745822362.951341;36252;16725.6;0;0
1745822363.949916;36273.6;16729.5;0;0
1745822364.947929;36291.6;16733.4;0;0
1745822365.947070;36313.2;16737.3;0;0
1745822366.946096;36334.8;16741.2;0;0
1745822367.946221;36356.4;16745.1;0;0
1745822368.945246;36378;16749;0;0
1745822369.944447;36399.6;16752.9;0;0
1745822370.943540;36421.2;16756.8;0;0
1745822371.942507;36442.8;16760.7;0;0
1745822372.943582;36464.4;16764.5;0;0
1745822373.939769;36486;16768.4;0;0
1745822374.941655;36507.6;16772.3;0;0
1745822375.941926;36525.6;16776.2;0;0
1745822376.941701;36547.2;16780;0;0
1745822377.939975;36568.8;16783.9;0;0
1745822378.939109;36590.4;16787.8;0;0
1745822379.939865;36608.4;16791.6;0;0
1745822380.937157;36630;16795.5;0;0
1745822381.935391;36651.6;16799.3;0;0
1745822382.936256;36673.2;16803.2;0;0
1745822383.934719;36694.8;16807.1;0;0
1745822384.934567;36716.4;16810.9;0;0
1745822385.932613;36738;16814.8;0;0
1745822386.931107;36759.6;16818.7;0;0
1745822387.930892;36777.6;16822.6;0;0
1745822388.930771;36799.2;16826.4;0;0
1745822389.929039;36820.8;16830.3;0;0
1745822390.927821;36842.4;16834.1;0;0
1745822391.927079;36864;16838;0;0
1745822392.926994;36889.2;16844.2;0;0
1745822393.926291;36914.4;16848.5;0;0
1745822394.925893;36932.4;16852.4;0;0
1745822395.924444;36954;16856.5;0;0
1745822396.923749;36975.6;16860.4;0;0
1745822397.922854;36997.2;16864.3;0;0
1745822398.920785;37018.8;16868.3;0;0
1745822399.921026;37040.4;16872.3;0;0
1745822400.919974;37062;16876.2;0;0
1745822401.918905;37083.6;16880.2;0;0
1745822402.918058;37105.2;16884.1;0;0
1745822403.916987;37126.8;16888;0;0
1745822404.916120;37148.4;16891.9;0;0
1745822405.914702;37170;16896;0;0
1745822406.914482;37191.6;16900;0;0
1745822407.913511;37213.2;16904;0;0
1745822408.912404;37234.8;16907.9;0;0
1745822409.911672;37256.4;16911.9;0;0
1745822410.910761;37278;16915.8;0;0
1745822411.909602;37299.6;16919.7;0;0
1745822412.909795;37321.2;16923.7;0;0
1745822413.907735;37342.8;16927.8;0;0
1745822414.906803;37364.4;16931.7;0;0
1745822415.905914;37386;16935.7;0;0
1745822416.904949;37407.6;16939.6;0;0
1745822417.902085;37425.6;16943.5;0;0
1745822418.902053;37447.2;16947.5;0;0
1745822419.900500;37468.8;16951.3;0;0
1745822420.898771;37490.4;16955.4;0;0
1745822421.898344;37512;16959.3;0;0
1745822422.898157;37533.6;16963.2;0;0
1745822423.896628;37555.2;16967.2;0;0
1745822424.896266;37576.8;16971.2;0;0
1745822425.896340;37598.4;16975.1;0;0
1745822426.892728;37620;16979;0;0
1745822427.893792;37641.6;16982.9;0;0
1745822428.894014;37663.2;16986.8;0;0
1745822429.890959;37684.8;16990.7;0;0
1745822430.888858;37702.8;16994.6;0;0
1745822431.888158;37724.4;16998.5;0;0
1745822432.887308;37746;17002.4;0;0
1745822433.887256;37767.6;17006.3;0;0
1745822434.886312;37789.2;17010.2;0;0
1745822435.884488;37810.8;17014.2;0;0
1745822436.885126;37832.4;17018.1;0;0
1745822437.882762;37854;17022;0;0
1745822438.883836;37875.6;17026;0;0
1745822439.880736;37897.2;17030;0;0
1745822440.880303;37918.8;17033.9;0;0
1745822441.878903;37940.4;17037.8;0;0
1745822442.878186;37958.4;17041.7;0;0
1745822443.878497;37980;17045.7;0;0
1745822444.876178;38001.6;17049.5;0;0
1745822445.875342;38023.2;17053.4;0;0
1745822446.874471;38044.8;17057.4;0;0
1745822447.874299;38066.4;17061.3;0;0
1745822448.873164;38088;17065.2;0;0
1745822449.874464;38109.6;17069.1;0;0
1745822450.871999;38127.6;17073;0;0
1745822451.870619;38149.2;17076.9;0;0
1745822452.871132;38170.8;17080.8;0;0
1745822453.868702;38192.4;17084.7;0;0
1745822454.867937;38214;17088.6;0;0
1745822455.866941;38235.6;17092.6;0;0
1745822456.866017;38257.2;17096.5;0;0
1745822457.865848;38275.2;17100.4;0;0
1745822458.864245;38296.8;17104.4;0;0
1745822459.864267;38318.4;17108.3;0;0
1745822460.862870;38340;17112.2;0;0
1745822461.863108;38361.6;17116.2;0;0
1745822462.860435;38383.2;17120.1;0;0
1745822463.860611;38401.2;17124;0;0
1745822464.858882;38422.8;17128;0;0
1745822465.857903;38444.4;17131.9;0;0
1745822466.857048;38466;17135.8;0;0
1745822467.856272;38487.6;17139.7;0;0
1745822468.855676;38509.2;17143.7;0;0
1745822469.855132;38527.2;17147.6;0;0
1745822470.854454;38548.8;17151.5;0;0
1745822471.852183;38570.4;17155.4;0;0
1745822472.852290;38592;17159.4;0;0
1745822473.850644;38613.6;17163.3;0;0
1745822474.849447;38635.2;17167.2;0;0
1745822475.849616;38653.2;17171.1;0;0
1745822476.848279;38674.8;17175.1;0;0
1745822477.847578;38696.4;17179;0;0
1745822478.845762;38718;17182.9;0;0
1745822479.845958;38739.6;17186.9;0;0
1745822480.843907;38761.2;17190.8;0;0
1745822481.842898;38779.2;17194.7;0;0
1745822482.843077;38800.8;17198.7;0;0
1745822483.841238;38822.4;17202.7;0;0
1745822484.843220;38844;17206.7;0;0
1745822485.843395;38865.6;17210.6;0;0
1745822486.842368;38883.6;17214.6;0;0
1745822487.841321;38905.2;17218.5;0;0
1745822488.840445;38926.8;17222.5;0;0
1745822489.840578;38944.8;17226.4;0;0
1745822490.838811;38966.4;17230.4;0;0
1745822491.838669;38988;17234.3;0;0
1745822492.837783;39009.6;17238.3;0;0
1745822493.836858;39031.2;17242.2;0;0
1745822494.837469;39052.8;17246.2;0;0
1745822495.835212;39070.8;17249.7;0;0
1745822496.836865;39088.8;17251.8;0;0
1745822497.833474;39106.8;17253.9;0;0
1745822498.833726;39124.8;17255.9;0;0
1745822499.832813;39142.8;17258;0;0
1745822500.829655;39160.8;17260;0;0
1745822501.831906;39178.8;17262.2;0;0
1745822502.827765;39196.8;17264.2;0;0
1745822503.829739;39214.8;17266.3;0;0
1745822504.827925;39232.8;17268.3;0;0
1745822505.828132;39250.8;17270.4;0;0
1745822506.823999;39268.8;17272.4;0;0
1745822507.825445;39286.8;17274.5;0;0
1745822508.825518;39304.8;17276.6;0;0
1745822509.823304;39326.4;17281.1;0;0
1745822510.823161;39348;17284.6;0;0
1745822511.821840;39369.6;17288;0;0
1745822512.835177;39387.6;17291.4;0;0
