TIMESTAMP;CGROUP;LLC_MISSES;PERF_COUNT_SW_CPU_CLOCK;MEMORY_ANON;MEMORY_FILE
1694525619.315719;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24259;835097;1900544;868352
1694525619.315719;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;10650734;9304122973;525148160;484556800
1694525619.315719;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;46367;1289069;1814528;0
1694525620.568846;#SYSTEM;15715791;12115930662;1993015296;25785995264
1694525620.568846;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2027137;239232847;435671040;32768
1694525620.568846;/sys/fs/cgroup/SocialNetworkAKKA/front;1429343;78844220;338264064;32768
1694525620.568846;/sys/fs/cgroup/SocialNetworkAKKA/registry;557233;49717234;215838720;32768
1694525620.568846;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;36136;1287553;1925120;872448
1694525620.568846;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;10821128;8212971057;525148160;484556800
1694525620.568846;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;47478;1269978;1814528;0
1694525621.314372;#SYSTEM;17768928;11752621817;1993023488;25786032128
1694525621.314372;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4236502;412906678;435679232;32768
1694525621.314372;/sys/fs/cgroup/SocialNetworkAKKA/front;1577299;87426126;338264064;32768
1694525621.314372;/sys/fs/cgroup/SocialNetworkAKKA/registry;612715;56629425;215838720;32768
1694525621.314372;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;31337;1226923;1925120;872448
1694525621.314372;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;10570278;8350913382;525148160;484556800
1694525621.314372;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;49719;1199352;1814528;0
1694525622.313012;#SYSTEM;18094370;11931696657;1993035776;25786068992
1694525622.313012;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4213077;410764328;435679232;32768
1694525622.313012;/sys/fs/cgroup/SocialNetworkAKKA/front;1569311;89366504;338268160;32768
1694525622.313012;/sys/fs/cgroup/SocialNetworkAKKA/registry;659561;58108907;215846912;32768
1694525622.313012;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23379;1245263;1925120;872448
1694525622.313012;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;11153097;8421233816;525148160;484556800
1694525622.313012;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;48609;1235738;1814528;0
1694525623.312059;#SYSTEM;15109765;11939880021;1993060352;25786097664
1694525623.312059;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1916795;234140534;435683328;32768
1694525623.312059;/sys/fs/cgroup/SocialNetworkAKKA/front;1353117;77713891;338288640;32768
1694525623.312059;/sys/fs/cgroup/SocialNetworkAKKA/registry;560598;47672948;215846912;32768
1694525623.312059;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25021;818051;1925120;872448
1694525623.312059;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;10577604;8850411091;525148160;484556800
1694525623.312059;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;48111;1275328;1814528;0
1694525624.311257;#SYSTEM;17622216;11935983946;1993064448;25786130432
1694525624.311257;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4038062;387760615;435683328;32768
1694525624.311257;/sys/fs/cgroup/SocialNetworkAKKA/front;1385831;78392944;338288640;32768
1694525624.311257;/sys/fs/cgroup/SocialNetworkAKKA/registry;562027;52931896;215846912;32768
1694525624.311257;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24083;876967;1925120;872448
1694525624.311257;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;10904766;8740123948;525148160;484556800
1694525624.311257;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;49246;1314168;1814528;0
1694525625.310235;#SYSTEM;17093070;11931554370;1993097216;25786171392
1694525625.310235;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2230766;269145137;435683328;32768
1694525625.310235;/sys/fs/cgroup/SocialNetworkAKKA/front;2110749;174318582;338313216;32768
1694525625.310235;/sys/fs/cgroup/SocialNetworkAKKA/registry;647067;58854120;215846912;32768
1694525625.310235;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24532;896039;1925120;876544
1694525625.310235;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;11572395;8756653420;525148160;484556800
1694525625.310235;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;49333;1285114;1814528;0
1694525626.309337;#SYSTEM;16748931;11944875057;1993097216;25786200064
1694525626.309337;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3705247;328215442;435683328;32768
1694525626.309337;/sys/fs/cgroup/SocialNetworkAKKA/front;1237919;68279540;338313216;32768
1694525626.309337;/sys/fs/cgroup/SocialNetworkAKKA/registry;527315;42994329;215846912;32768
1694525626.309337;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22276;844423;1925120;876544
1694525626.309337;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;10549621;7817988720;525148160;484556800
1694525626.309337;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;48867;1221266;1814528;0
1694525627.308435;#SYSTEM;14635447;11939750434;1993105408;25786232832
1694525627.308435;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2038867;232982112;435683328;32768
1694525627.308435;/sys/fs/cgroup/SocialNetworkAKKA/front;1376866;75635078;338313216;32768
1694525627.308435;/sys/fs/cgroup/SocialNetworkAKKA/registry;510814;48957627;215846912;32768
1694525627.308435;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23912;880957;1925120;876544
1694525627.308435;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;10138392;7839375846;525148160;484556800
1694525627.308435;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;50770;1283955;1814528;0
1694525628.307509;#SYSTEM;17493447;11936040616;1993105408;25786265600
1694525628.307509;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3984961;381172692;435683328;32768
1694525628.307509;/sys/fs/cgroup/SocialNetworkAKKA/front;1410956;79761137;338313216;32768
1694525628.307509;/sys/fs/cgroup/SocialNetworkAKKA/registry;561129;50534277;215846912;32768
1694525628.307509;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;21291;892773;1925120;876544
1694525628.307509;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;10867141;8443311336;525148160;484556800
1694525628.307509;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;49897;1349922;1814528;0
1694525629.306374;#SYSTEM;18924919;11922567623;1993105408;25786306560
1694525629.306374;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4448823;455096592;435683328;32768
1694525629.306374;/sys/fs/cgroup/SocialNetworkAKKA/front;1777225;101639039;338313216;32768
1694525629.306374;/sys/fs/cgroup/SocialNetworkAKKA/registry;625316;62827263;215846912;32768
1694525629.306374;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23113;835008;1925120;876544
1694525629.306374;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;11332816;8367477647;525148160;484556800
1694525629.306374;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;51445;1327299;1814528;0
1694525630.305608;#SYSTEM;14431025;11942048771;1993113600;25786339328
1694525630.305608;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1818405;215860029;435687424;32768
1694525630.305608;/sys/fs/cgroup/SocialNetworkAKKA/front;1181976;66719780;338313216;32768
1694525630.305608;/sys/fs/cgroup/SocialNetworkAKKA/registry;477730;45846646;215846912;32768
1694525630.305608;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25084;756603;1925120;880640
1694525630.305608;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;10418423;6969745702;525148160;484556800
1694525630.305608;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;46971;1279939;1814528;0
1694525631.304582;#SYSTEM;17060705;11936621236;1993113600;25786376192
1694525631.304582;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3967172;333174918;435687424;32768
1694525631.304582;/sys/fs/cgroup/SocialNetworkAKKA/front;1478827;80390636;338313216;32768
1694525631.304582;/sys/fs/cgroup/SocialNetworkAKKA/registry;571361;51503595;215846912;32768
1694525631.304582;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22591;818697;1925120;880640
1694525631.304582;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;10293963;7502367348;525148160;484556800
1694525631.304582;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;51029;1269870;1814528;0
1694525632.303782;#SYSTEM;17697616;11930806277;1993125888;25786408960
1694525632.303782;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4224269;427224806;435695616;32768
1694525632.303782;/sys/fs/cgroup/SocialNetworkAKKA/front;1506375;86779494;338313216;32768
1694525632.303782;/sys/fs/cgroup/SocialNetworkAKKA/registry;593676;54363684;215846912;32768
1694525632.303782;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23948;748567;1925120;880640
1694525632.303782;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;10669062;8911984739;525148160;484556800
1694525632.303782;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;46754;1294845;1814528;0
1694525633.302824;#SYSTEM;14895108;11942919771;1993125888;25786437632
1694525633.302824;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1806347;220384726;435695616;32768
1694525633.302824;/sys/fs/cgroup/SocialNetworkAKKA/front;1260460;70550498;338313216;32768
1694525633.302824;/sys/fs/cgroup/SocialNetworkAKKA/registry;498010;43008617;215846912;32768
1694525633.302824;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24316;865764;1925120;880640
1694525633.302824;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;10838306;8472428074;525148160;484556800
1694525633.302824;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;52445;1256710;1814528;0
1694525634.301934;#SYSTEM;16646313;11940169536;1993129984;25786470400
1694525634.301934;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3905864;372833315;435695616;32768
1694525634.301934;/sys/fs/cgroup/SocialNetworkAKKA/front;1361953;74301304;338313216;32768
1694525634.301934;/sys/fs/cgroup/SocialNetworkAKKA/registry;548314;47182066;215846912;32768
1694525634.301934;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23129;796322;1925120;880640
1694525634.301934;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;10125431;8235365785;525148160;484556800
1694525634.301934;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;46471;1175762;1814528;0
1694525635.300983;#SYSTEM;15293113;11941230310;1993134080;25786499072
1694525635.300983;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1920644;227330093;435695616;32768
1694525635.300983;/sys/fs/cgroup/SocialNetworkAKKA/front;1298042;71107441;338313216;32768
1694525635.300983;/sys/fs/cgroup/SocialNetworkAKKA/registry;541084;47134671;215846912;32768
1694525635.300983;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;21626;882709;1925120;880640
1694525635.300983;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;10819131;8999584247;525148160;484556800
1694525635.300983;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;49209;1283851;1814528;0
1694525636.300048;#SYSTEM;17336359;11934353483;1993138176;25786535936
1694525636.300048;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4075639;364519495;435695616;32768
1694525636.300048;/sys/fs/cgroup/SocialNetworkAKKA/front;1495315;84488943;338317312;32768
1694525636.300048;/sys/fs/cgroup/SocialNetworkAKKA/registry;569016;53468733;215846912;32768
1694525636.300048;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;21551;822145;1925120;884736
1694525636.300048;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;10669630;8070897776;525148160;484556800
1694525636.300048;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;51990;1318563;1814528;0
1694525637.299175;#SYSTEM;15339532;11942120042;1993404416;25786564608
1694525637.299175;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2032347;245165165;435695616;32768
1694525637.299175;/sys/fs/cgroup/SocialNetworkAKKA/front;1300560;73116708;338317312;32768
1694525637.299175;/sys/fs/cgroup/SocialNetworkAKKA/registry;550032;44937888;215846912;32768
1694525637.299175;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;21391;839464;1925120;884736
1694525637.299175;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;10832715;9357851889;525148160;484556800
1694525637.299175;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;45043;1086197;1814528;0
1694525638.298213;#SYSTEM;18331956;11936366786;1993150464;25786601472
1694525638.298213;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4182088;399237176;435703808;32768
1694525638.298213;/sys/fs/cgroup/SocialNetworkAKKA/front;1499610;84338920;338321408;32768
1694525638.298213;/sys/fs/cgroup/SocialNetworkAKKA/registry;615993;53749398;215846912;32768
1694525638.298213;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22312;900845;1925120;884736
1694525638.298213;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;11462468;8896200565;525148160;484556800
1694525638.298213;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;40850;1037148;1814528;0
1694525639.297281;#SYSTEM;17366351;11936561074;1993150464;25786634240
1694525639.297281;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4139522;391340373;435703808;32768
1694525639.297281;/sys/fs/cgroup/SocialNetworkAKKA/front;1478537;80816971;338321408;32768
1694525639.297281;/sys/fs/cgroup/SocialNetworkAKKA/registry;602465;52474436;215846912;32768
1694525639.297281;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;21887;850199;1925120;884736
1694525639.297281;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;10611807;8043477234;525148160;484556800
1694525639.297281;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;49785;1291394;1814528;0
1694525640.296350;#SYSTEM;16007704;11934464614;1993162752;25786667008
1694525640.296350;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2118992;259807012;435712000;32768
1694525640.296350;/sys/fs/cgroup/SocialNetworkAKKA/front;1360995;79746102;338321408;32768
1694525640.296350;/sys/fs/cgroup/SocialNetworkAKKA/registry;549076;53001143;215846912;32768
1694525640.296350;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22668;875629;1925120;884736
1694525640.296350;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;11248091;8582033328;525148160;484556800
1694525640.296350;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;46720;1253685;1814528;0
1694525641.295733;#SYSTEM;17298705;11937365261;1993162752;25786703872
1694525641.295733;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4013599;393302176;435712000;32768
1694525641.295733;/sys/fs/cgroup/SocialNetworkAKKA/front;1413196;83189531;338321408;32768
1694525641.295733;/sys/fs/cgroup/SocialNetworkAKKA/registry;588483;51841061;215846912;32768
1694525641.295733;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23325;973479;1925120;888832
1694525641.295733;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;10535017;9149441902;525148160;484556800
1694525641.295733;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;48528;1355042;1814528;0
1694525642.294562;#SYSTEM;16361404;11928981438;1993166848;25786744832
1694525642.294562;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2275036;288318373;435712000;32768
1694525642.294562;/sys/fs/cgroup/SocialNetworkAKKA/front;1555435;92209275;338325504;32768
1694525642.294562;/sys/fs/cgroup/SocialNetworkAKKA/registry;572591;58612990;215846912;32768
1694525642.294562;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22998;1027416;1925120;888832
1694525642.294562;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;11448202;8730882356;525148160;484556800
1694525642.294562;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;47954;1307967;1814528;0
1694525643.293638;#SYSTEM;18157026;11933530506;1993269248;25786777600
1694525643.293638;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4158620;407631426;435712000;32768
1694525643.293638;/sys/fs/cgroup/SocialNetworkAKKA/front;1517522;86772958;338325504;32768
1694525643.293638;/sys/fs/cgroup/SocialNetworkAKKA/registry;549213;54194556;215846912;32768
1694525643.293638;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23580;856580;1925120;888832
1694525643.293638;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;11208065;8116129544;525148160;484556800
1694525643.293638;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;49214;1315386;1814528;0
1694525644.292758;#SYSTEM;17893320;11936847102;1993273344;25786814464
1694525644.292758;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4168778;418850182;435712000;32768
1694525644.292758;/sys/fs/cgroup/SocialNetworkAKKA/front;1430289;80753048;338325504;32768
1694525644.292758;/sys/fs/cgroup/SocialNetworkAKKA/registry;572670;49386389;215846912;32768
1694525644.292758;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23800;872809;1925120;892928
1694525644.292758;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;11012008;9430423311;525148160;484556800
1694525644.292758;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;49834;1282319;1814528;0
1694525645.291811;#SYSTEM;15497916;11931511653;1993281536;25786851328
1694525645.291811;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2213780;270348158;435716096;32768
1694525645.291811;/sys/fs/cgroup/SocialNetworkAKKA/front;1511539;84728676;338329600;32768
1694525645.291811;/sys/fs/cgroup/SocialNetworkAKKA/registry;576456;54356813;215846912;32768
1694525645.291811;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23333;868355;1925120;892928
1694525645.291811;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;10689274;8538579978;525148160;484556800
1694525645.291811;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;49823;1275602;1814528;0
1694525646.290849;#SYSTEM;16045144;11943526404;1993281536;25786880000
1694525646.290849;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3844768;370641702;435716096;32768
1694525646.290849;/sys/fs/cgroup/SocialNetworkAKKA/front;1236162;67052885;338329600;32768
1694525646.290849;/sys/fs/cgroup/SocialNetworkAKKA/registry;561803;45443724;215846912;32768
1694525646.290849;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22107;847335;1925120;892928
1694525646.290849;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;9656467;9012839876;525148160;484556800
1694525646.290849;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;50418;1279347;1814528;0
1694525647.289863;#SYSTEM;15064914;11944976418;1993220096;25786912768
1694525647.289863;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1775496;216187576;435716096;32768
1694525647.289863;/sys/fs/cgroup/SocialNetworkAKKA/front;1235277;69477815;338329600;32768
1694525647.289863;/sys/fs/cgroup/SocialNetworkAKKA/registry;505659;43859686;215846912;32768
1694525647.289863;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22614;818439;1925120;897024
1694525647.289863;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;10867953;9488705390;525148160;484556800
1694525647.289863;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;48873;1323080;1814528;0
1694525648.289023;#SYSTEM;17444785;11942620765;1993236480;25786941440
1694525648.289023;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3854944;369988040;435728384;32768
1694525648.289023;/sys/fs/cgroup/SocialNetworkAKKA/front;1314634;73039615;338333696;32768
1694525648.289023;/sys/fs/cgroup/SocialNetworkAKKA/registry;518088;45253375;215846912;32768
1694525648.289023;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25335;821293;1925120;897024
1694525648.289023;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;11277941;8867467024;525148160;484556800
1694525648.289023;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;49879;1338499;1814528;0
1694525649.288090;#SYSTEM;15818337;11937950260;1993248768;25786970112
1694525649.288090;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1979033;242267103;435732480;32768
1694525649.288090;/sys/fs/cgroup/SocialNetworkAKKA/front;1354993;76930537;338333696;32768
1694525649.288090;/sys/fs/cgroup/SocialNetworkAKKA/registry;519481;48881027;215846912;32768
1694525649.288090;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22880;894766;1925120;897024
1694525649.288090;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;11239215;8345635025;525148160;484556800
1694525649.288090;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;49105;1282968;1814528;0
1694525650.287184;#SYSTEM;18266573;11930422750;1993261056;25787006976
1694525650.287184;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4318404;422218768;435732480;32768
1694525650.287184;/sys/fs/cgroup/SocialNetworkAKKA/front;1575788;88124432;338337792;32768
1694525650.287184;/sys/fs/cgroup/SocialNetworkAKKA/registry;645255;58014923;215846912;32768
1694525650.287184;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22103;874639;1925120;897024
1694525650.287184;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;10836567;8484732344;525148160;484556800
1694525650.287184;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;51144;1353649;1814528;0
1694525651.286171;#SYSTEM;17681343;11933826159;1993265152;25787043840
1694525651.286171;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4078624;393669084;435732480;32768
1694525651.286171;/sys/fs/cgroup/SocialNetworkAKKA/front;1405924;81525320;338337792;32768
1694525651.286171;/sys/fs/cgroup/SocialNetworkAKKA/registry;561795;53991200;215846912;32768
1694525651.286171;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25265;875579;1925120;897024
1694525651.286171;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;11112290;8127841672;525148160;484556800
1694525651.286171;/sys/fs/cgroup/system.slice/docker-4315d66db18b585955324d06a31a677a784f772d48a8bed43b59317a0bca9b88.scope;48668;1271912;1814528;0
1694525652.285200;#SYSTEM;15969631;11937779615;1993265152;25787080704
1694525652.285200;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2012769;245068156;435732480;32768
1694525652.285200;/sys/fs/cgroup/SocialNetworkAKKA/front;1396433;78301141;338337792;32768
1694525652.285200;/sys/fs/cgroup/SocialNetworkAKKA/registry;524580;49245707;215846912;32768
1694525652.285200;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22353;815578;1925120;901120
1694525652.285200;/sys/fs/cgroup/system.slice/docker-c7bcc0c1bcf62db8e2db1ca05c8825dc2f7fe8235c40bc9624a5a2931f48d0ed.scope;11339827;8760880805;525148160;484556800
