TIMESTAMP;CGROUP;PERF_COUNT_SW_CPU_CLOCK;MEMORY_ANON;MEMORY_FILE
1744725380.962502;#SYSTEM;12008857576;3699036160;3117195264
1744725380.962502;/sys/fs/cgroup/apps/app1;433745;245760;8192
1744725380.962502;/sys/fs/cgroup/apps/app2;377859;245760;8192
1744725380.962502;/sys/fs/cgroup/apps/app3;404149;245760;8192
1744725380.962502;/sys/fs/cgroup/apps/app4;428372;245760;57344
1744725380.962502;/sys/fs/cgroup/cache/cache1;1664808;0;16384
1744725380.962502;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8935262;756518912;35782656
1744725380.962502;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;9219003;696205312;471040
1744725380.962502;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8867548;696131584;311296
1744725380.962502;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8769373;696823808;241664
1744725381.959597;#SYSTEM;11949408750;3699036160;3117195264
1744725381.959597;/sys/fs/cgroup/apps/app1;472314;245760;8192
1744725381.959597;/sys/fs/cgroup/apps/app2;375103;245760;8192
1744725381.959597;/sys/fs/cgroup/apps/app3;370765;245760;8192
1744725381.959597;/sys/fs/cgroup/apps/app4;431950;245760;57344
1744725381.959597;/sys/fs/cgroup/cache/cache1;1698628;0;16384
1744725381.959597;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8747554;756518912;35782656
1744725381.959597;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;9236348;696205312;471040
1744725381.959597;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8850315;696131584;311296
1744725381.959597;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8455475;696823808;241664
1744725382.959505;#SYSTEM;11985301939;3699036160;3117195264
1744725382.959505;/sys/fs/cgroup/apps/app1;494113;245760;8192
1744725382.959505;/sys/fs/cgroup/apps/app2;344265;245760;8192
1744725382.959505;/sys/fs/cgroup/apps/app3;421316;245760;8192
1744725382.959505;/sys/fs/cgroup/apps/app4;395669;245760;57344
1744725382.959505;/sys/fs/cgroup/cache/cache1;1757196;0;16384
1744725382.959505;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8549216;756518912;35782656
1744725382.959505;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;9146792;696205312;471040
1744725382.959505;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8510291;696131584;311296
1744725382.959505;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8702909;696823808;241664
1744725383.957732;#SYSTEM;11961531059;3699036160;3117195264
1744725383.957732;/sys/fs/cgroup/apps/app1;456053;245760;8192
1744725383.957732;/sys/fs/cgroup/apps/app2;387836;245760;8192
1744725383.957732;/sys/fs/cgroup/apps/app3;454741;245760;8192
1744725383.957732;/sys/fs/cgroup/apps/app4;360414;245760;57344
1744725383.957732;/sys/fs/cgroup/cache/cache1;1832848;0;16384
1744725383.957732;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8362893;756518912;35782656
1744725383.957732;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;9114692;696205312;471040
1744725383.957732;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8451208;696131584;311296
1744725383.957732;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8748481;696823808;241664
1744725384.957844;#SYSTEM;11985370554;3699036160;3117199360
1744725384.957844;/sys/fs/cgroup/apps/app1;427207;245760;8192
1744725384.957844;/sys/fs/cgroup/apps/app2;371374;245760;8192
1744725384.957844;/sys/fs/cgroup/apps/app3;410658;245760;8192
1744725384.957844;/sys/fs/cgroup/apps/app4;366866;245760;57344
1744725384.957844;/sys/fs/cgroup/cache/cache1;1707205;0;16384
1744725384.957844;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8431135;756518912;35782656
1744725384.957844;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;9119903;696205312;471040
1744725384.957844;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8541252;696131584;311296
1744725384.957844;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8488264;696823808;241664
1744725385.957827;#SYSTEM;11985666669;3699036160;3117207552
1744725385.957827;/sys/fs/cgroup/apps/app1;365073;245760;8192
1744725385.957827;/sys/fs/cgroup/apps/app2;380470;245760;8192
1744725385.957827;/sys/fs/cgroup/apps/app3;386014;245760;8192
1744725385.957827;/sys/fs/cgroup/apps/app4;348572;245760;57344
1744725385.957827;/sys/fs/cgroup/cache/cache1;1738666;0;16384
1744725385.957827;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8492350;756518912;35782656
1744725385.957827;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;9253996;696205312;471040
1744725385.957827;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8614163;696131584;311296
1744725385.957827;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8721782;696823808;241664
1744725386.955091;#SYSTEM;11951180876;3699036160;3117207552
1744725386.955091;/sys/fs/cgroup/apps/app1;557743;245760;8192
1744725386.955091;/sys/fs/cgroup/apps/app2;379189;245760;8192
1744725386.955091;/sys/fs/cgroup/apps/app3;352621;245760;8192
1744725386.955091;/sys/fs/cgroup/apps/app4;343523;245760;57344
1744725386.955091;/sys/fs/cgroup/cache/cache1;1767264;0;16384
1744725386.955091;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8547801;756518912;35782656
1744725386.955091;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;9034747;696205312;471040
1744725386.955091;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8494770;696131584;311296
1744725386.955091;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8342372;696823808;241664
1744725387.954247;#SYSTEM;11973501939;3699036160;3117207552
1744725387.954247;/sys/fs/cgroup/apps/app1;392886;245760;8192
1744725387.954247;/sys/fs/cgroup/apps/app2;384298;245760;8192
1744725387.954247;/sys/fs/cgroup/apps/app3;459980;245760;8192
1744725387.954247;/sys/fs/cgroup/apps/app4;355335;245760;57344
1744725387.954247;/sys/fs/cgroup/cache/cache1;1703418;0;16384
1744725387.954247;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8564951;756518912;35782656
1744725387.954247;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;9150483;696205312;471040
1744725387.954247;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8635522;696131584;311296
1744725387.954247;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8600494;696823808;241664
1744725388.951860;#SYSTEM;11956827236;3699036160;3117211648
1744725388.951860;/sys/fs/cgroup/apps/app1;457433;245760;8192
1744725388.951860;/sys/fs/cgroup/apps/app2;343253;245760;8192
1744725388.951860;/sys/fs/cgroup/apps/app3;429059;245760;8192
1744725388.951860;/sys/fs/cgroup/apps/app4;360595;245760;57344
1744725388.951860;/sys/fs/cgroup/cache/cache1;1678034;0;16384
1744725388.951860;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8236046;756518912;35782656
1744725388.951860;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8935387;696205312;471040
1744725388.951860;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8290441;696131584;311296
1744725388.951860;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8180745;696823808;241664
1744725389.952234;#SYSTEM;11988509160;3699036160;3117211648
1744725389.952234;/sys/fs/cgroup/apps/app1;407221;245760;8192
1744725389.952234;/sys/fs/cgroup/apps/app2;361545;245760;8192
1744725389.952234;/sys/fs/cgroup/apps/app3;449885;245760;8192
1744725389.952234;/sys/fs/cgroup/apps/app4;393363;245760;57344
1744725389.952234;/sys/fs/cgroup/cache/cache1;1698548;0;16384
1744725389.952234;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8374311;756518912;35782656
1744725389.952234;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;9043173;696205312;471040
1744725389.952234;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8497320;696131584;311296
1744725389.952234;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8388263;696823808;241664
1744725390.953049;#SYSTEM;11994737234;3699036160;3117211648
1744725390.953049;/sys/fs/cgroup/apps/app1;390111;245760;8192
1744725390.953049;/sys/fs/cgroup/apps/app2;325058;245760;8192
1744725390.953049;/sys/fs/cgroup/apps/app3;356416;245760;8192
1744725390.953049;/sys/fs/cgroup/apps/app4;409557;245760;57344
1744725390.953049;/sys/fs/cgroup/cache/cache1;1745819;0;16384
1744725390.953049;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8349166;756518912;35782656
1744725390.953049;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8820024;696205312;471040
1744725390.953049;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8399571;696131584;311296
1744725390.953049;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8087065;696823808;241664
1744725391.952232;#SYSTEM;11975544736;3699036160;3117219840
1744725391.952232;/sys/fs/cgroup/apps/app1;342199;245760;8192
1744725391.952232;/sys/fs/cgroup/apps/app2;352681;245760;8192
1744725391.952232;/sys/fs/cgroup/apps/app3;418794;245760;8192
1744725391.952232;/sys/fs/cgroup/apps/app4;386203;245760;57344
1744725391.952232;/sys/fs/cgroup/cache/cache1;1654737;0;16384
1744725391.952232;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8114976;756518912;35782656
1744725391.952232;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8594177;696205312;471040
1744725391.952232;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8235982;696131584;311296
1744725391.952232;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8137675;696823808;241664
1744725392.950548;#SYSTEM;11871574906;3718770688;3121139712
1744725392.950548;/sys/fs/cgroup/apps/app1;1448076655;16662528;3928064
1744725392.950548;/sys/fs/cgroup/apps/app2;327282;245760;8192
1744725392.950548;/sys/fs/cgroup/apps/app3;117650;245760;8192
1744725392.950548;/sys/fs/cgroup/apps/app4;346428;245760;57344
1744725392.950548;/sys/fs/cgroup/cache/cache1;378047920;3248128;16384
1744725392.950548;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;647129420;756592640;35782656
1744725392.950548;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6362429;696205312;471040
1744725392.950548;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6289746;696131584;311296
1744725392.950548;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6349575;696823808;241664
1744725393.950508;#SYSTEM;11758615680;3734712320;3122724864
1744725393.950508;/sys/fs/cgroup/apps/app1;3087330316;24252416;5509120
1744725393.950508;/sys/fs/cgroup/apps/app2;111406;245760;8192
1744725393.950508;/sys/fs/cgroup/apps/app3;129011;245760;8192
1744725393.950508;/sys/fs/cgroup/apps/app4;149680;245760;57344
1744725393.950508;/sys/fs/cgroup/cache/cache1;779078081;11583488;16384
1744725393.950508;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;1717839192;756604928;35782656
1744725393.950508;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3327255;696205312;471040
1744725393.950508;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3186293;696131584;311296
1744725393.950508;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3200116;696823808;241664
1744725394.948847;#SYSTEM;11733474653;3745710080;3123204096
1744725394.948847;/sys/fs/cgroup/apps/app1;3138904524;27058176;5988352
1744725394.948847;/sys/fs/cgroup/apps/app2;121087;245760;8192
1744725394.948847;/sys/fs/cgroup/apps/app3;115256;245760;8192
1744725394.948847;/sys/fs/cgroup/apps/app4;126276;245760;57344
1744725394.948847;/sys/fs/cgroup/cache/cache1;767641954;19779584;16384
1744725394.948847;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;1729396848;756604928;35782656
1744725394.948847;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3343731;696205312;471040
1744725394.948847;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3399707;696131584;311296
1744725394.948847;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3039583;696823808;241664
1744725395.947763;#SYSTEM;11744341981;3755597824;3123843072
1744725395.947763;/sys/fs/cgroup/apps/app1;3157743825;28594176;6627328
1744725395.947763;/sys/fs/cgroup/apps/app2;118522;245760;8192
1744725395.947763;/sys/fs/cgroup/apps/app3;149060;245760;8192
1744725395.947763;/sys/fs/cgroup/apps/app4;142897;245760;57344
1744725395.947763;/sys/fs/cgroup/cache/cache1;784080431;28127232;16384
1744725395.947763;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;1679491954;756604928;35782656
1744725395.947763;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3196563;696205312;471040
1744725395.947763;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3566944;696131584;311296
1744725395.947763;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3409729;696823808;241664
1744725396.944946;#SYSTEM;11727318346;3764572160;3124330496
1744725396.944946;/sys/fs/cgroup/apps/app1;3117330086;29532160;7106560
1744725396.944946;/sys/fs/cgroup/apps/app2;140625;245760;8192
1744725396.944946;/sys/fs/cgroup/apps/app3;133412;245760;8192
1744725396.944946;/sys/fs/cgroup/apps/app4;127821;245760;57344
1744725396.944946;/sys/fs/cgroup/cache/cache1;784208860;36167680;16384
1744725396.944946;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;1658496577;756604928;35782656
1744725396.944946;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3064347;696205312;471040
1744725396.944946;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3350421;696131584;311296
1744725396.944946;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3360602;696823808;241664
1744725397.943549;#SYSTEM;11745441447;3773460480;3124850688
1744725397.943549;/sys/fs/cgroup/apps/app1;3282829001;30216192;7622656
1744725397.943549;/sys/fs/cgroup/apps/app2;128049;245760;8192
1744725397.943549;/sys/fs/cgroup/apps/app3;118763;245760;8192
1744725397.943549;/sys/fs/cgroup/apps/app4;122739;245760;57344
1744725397.943549;/sys/fs/cgroup/cache/cache1;798134345;44367872;16384
1744725397.943549;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;1553396931;756604928;35782656
1744725397.943549;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3237616;696205312;471040
1744725397.943549;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3281085;696131584;311296
1744725397.943549;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3362405;696823808;241664
1744725398.944856;#SYSTEM;11775836222;3781648384;3125231616
1744725398.944856;/sys/fs/cgroup/apps/app1;3303849373;30588928;8003584
1744725398.944856;/sys/fs/cgroup/apps/app2;108936;245760;8192
1744725398.944856;/sys/fs/cgroup/apps/app3;119672;245760;8192
1744725398.944856;/sys/fs/cgroup/apps/app4;133588;245760;57344
1744725398.944856;/sys/fs/cgroup/cache/cache1;828554234;52187136;16384
1744725398.944856;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;1421655554;756604928;35782656
1744725398.944856;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3250830;696205312;471040
1744725398.944856;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3381653;696131584;311296
1744725398.944856;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3371230;696823808;241664
1744725399.942061;#SYSTEM;11729804360;3790008320;3125702656
1744725399.942061;/sys/fs/cgroup/apps/app1;3375103057;30932992;8474624
1744725399.942061;/sys/fs/cgroup/apps/app2;122542;245760;8192
1744725399.942061;/sys/fs/cgroup/apps/app3;121299;245760;8192
1744725399.942061;/sys/fs/cgroup/apps/app4;140013;245760;57344
1744725399.942061;/sys/fs/cgroup/cache/cache1;832890860;60198912;16384
1744725399.942061;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;1345107941;756604928;35782656
1744725399.942061;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3313184;696205312;471040
1744725399.942061;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3339189;696131584;311296
1744725399.942061;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3372130;696823808;241664
1744725400.941199;#SYSTEM;11759112207;3798102016;3126153216
1744725400.941199;/sys/fs/cgroup/apps/app1;3374174066;31232000;8925184
1744725400.941199;/sys/fs/cgroup/apps/app2;113011;245760;8192
1744725400.941199;/sys/fs/cgroup/apps/app3;117693;245760;8192
1744725400.941199;/sys/fs/cgroup/apps/app4;119685;245760;57344
1744725400.941199;/sys/fs/cgroup/cache/cache1;847581881;67993600;16384
1744725400.941199;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;1185708525;756604928;35782656
1744725400.941199;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3329730;696205312;471040
1744725400.941199;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3317674;696131584;311296
1744725400.941199;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3313668;696823808;241664
1744725401.940243;#SYSTEM;11756478070;3805962240;3126550528
1744725401.940243;/sys/fs/cgroup/apps/app1;3365802869;31383552;9310208
1744725401.940243;/sys/fs/cgroup/apps/app2;105828;245760;8192
1744725401.940243;/sys/fs/cgroup/apps/app3;124211;245760;8192
1744725401.940243;/sys/fs/cgroup/apps/app4;133521;245760;57344
1744725401.940243;/sys/fs/cgroup/cache/cache1;842870430;75702272;16384
1744725401.940243;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;1231401661;756604928;35782656
1744725401.940243;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3340630;696205312;471040
1744725401.940243;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3221513;696131584;311296
1744725401.940243;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3226964;696823808;241664
1744725402.940107;#SYSTEM;11779158200;3813490688;3126992896
1744725402.940107;/sys/fs/cgroup/apps/app1;3272912939;31531008;9752576
1744725402.940107;/sys/fs/cgroup/apps/app2;117771;245760;8192
1744725402.940107;/sys/fs/cgroup/apps/app3;131716;245760;8192
1744725402.940107;/sys/fs/cgroup/apps/app4;116098;245760;57344
1744725402.940107;/sys/fs/cgroup/cache/cache1;837262278;83083264;16384
1744725402.940107;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;995545844;756604928;35782656
1744725402.940107;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3283776;696205312;471040
1744725402.940107;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3178751;696131584;311296
1744725402.940107;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3331379;696823808;241664
1744725403.938496;#SYSTEM;11748499514;3821211648;3127398400
1744725403.938496;/sys/fs/cgroup/apps/app1;3346593519;31621120;10158080
1744725403.938496;/sys/fs/cgroup/apps/app2;105458;245760;8192
1744725403.938496;/sys/fs/cgroup/apps/app3;117531;245760;8192
1744725403.938496;/sys/fs/cgroup/apps/app4;124582;245760;57344
1744725403.938496;/sys/fs/cgroup/cache/cache1;838366524;90718208;16384
1744725403.938496;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;1247819496;756604928;35782656
1744725403.938496;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3321375;696205312;471040
1744725403.938496;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3315996;696131584;311296
1744725403.938496;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3403989;696823808;241664
1744725404.938394;#SYSTEM;11789775631;3828654080;3127791616
1744725404.938394;/sys/fs/cgroup/apps/app1;3128978991;31768576;10551296
1744725404.938394;/sys/fs/cgroup/apps/app2;111750;245760;8192
1744725404.938394;/sys/fs/cgroup/apps/app3;115848;245760;8192
1744725404.938394;/sys/fs/cgroup/apps/app4;114644;245760;57344
1744725404.938394;/sys/fs/cgroup/cache/cache1;799742158;97800192;16384
1744725404.938394;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;931792727;756604928;35782656
1744725404.938394;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;3299818;696205312;471040
1744725404.938394;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;3289707;696131584;311296
1744725404.938394;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3313420;696823808;241664
1744725405.936482;#SYSTEM;11750433562;3836211200;3128209408
1744725405.936482;/sys/fs/cgroup/apps/app1;3327406736;31838208;10960896
1744725405.936482;/sys/fs/cgroup/apps/app2;113100;245760;8192
1744725405.936482;/sys/fs/cgroup/apps/app3;133793;245760;8192
1744725405.936482;/sys/fs/cgroup/apps/app4;127109;245760;57344
1744725405.936482;/sys/fs/cgroup/cache/cache1;844105617;105287680;20480
